horizon,method,date,time,true,pred
5,baseline,2025-06-16,2025-06-16 19:00:00,294.7025,429.5388244984016
5,baseline,2025-06-16,2025-06-16 20:00:00,294.2625,441.4258224262315
5,baseline,2025-06-16,2025-06-16 21:00:00,275.65250000000003,341.3745520419254
5,baseline,2025-06-16,2025-06-16 22:00:00,256.25,284.6811033418503
5,baseline,2025-06-16,2025-06-16 23:00:00,241.75,253.10383611643255
5,baseline,2025-06-17,2025-06-17 00:00:00,242.75,249.91758878632126
5,baseline,2025-06-17,2025-06-17 01:00:00,233.5,240.58189413464726
5,baseline,2025-06-17,2025-06-17 02:00:00,220.0,235.94899971443317
5,baseline,2025-06-17,2025-06-17 03:00:00,214.75,234.84999957164973
5,baseline,2025-06-17,2025-06-17 04:00:00,222.0,237.0479998572166
5,baseline,2025-06-17,2025-06-17 05:00:00,234.0,242.06029259835893
5,baseline,2025-06-17,2025-06-17 06:00:00,222.25,236.7571924774954
5,baseline,2025-06-17,2025-06-17 07:00:00,45.0,144.99584261062904
5,baseline,2025-06-17,2025-06-17 08:00:00,25.2375,24.660052884388246
5,baseline,2025-06-17,2025-06-17 09:00:00,25.0375,17.751844020182755
5,baseline,2025-06-17,2025-06-17 10:00:00,25.07,14.0785710200305
5,baseline,2025-06-17,2025-06-17 11:00:00,25.1525,20.668408909109573
5,baseline,2025-06-17,2025-06-17 12:00:00,26.765,21.719335116575696
5,baseline,2025-06-17,2025-06-17 13:00:00,27.16,17.715007107501563
5,baseline,2025-06-17,2025-06-17 14:00:00,27.4175,16.59143403837176
5,baseline,2025-06-17,2025-06-17 15:00:00,27.177500000000002,29.359860006932124
5,baseline,2025-06-17,2025-06-17 16:00:00,154.505,214.1369844199242
5,baseline,2025-06-17,2025-06-17 17:00:00,250.0,278.20777822366284
5,baseline,2025-06-17,2025-06-17 18:00:00,289.195,483.29718255664744
5,baseline,2025-06-17,2025-06-17 19:00:00,318.35,868.8314892612141
5,baseline,2025-06-17,2025-06-17 20:00:00,348.68,896.0406844646885
5,baseline,2025-06-17,2025-06-17 21:00:00,319.1675,759.3367885563158
5,baseline,2025-06-17,2025-06-17 22:00:00,291.765,422.46130720990794
5,baseline,2025-06-17,2025-06-17 23:00:00,267.24,305.08449801762634
5,baseline,2025-06-18,2025-06-18 00:00:00,361.12,289.149362789052
5,baseline,2025-06-18,2025-06-18 01:00:00,349.75,313.36455265646373
5,baseline,2025-06-18,2025-06-18 02:00:00,350.75,312.5125626491909
5,baseline,2025-06-18,2025-06-18 03:00:00,359.92,294.8585148138666
5,baseline,2025-06-18,2025-06-18 04:00:00,367.2,286.7029884309678
5,baseline,2025-06-18,2025-06-18 05:00:00,514.9425,320.7831099637204
5,baseline,2025-06-18,2025-06-18 06:00:00,379.8775,305.7542746171058
5,baseline,2025-06-18,2025-06-18 07:00:00,285.4,267.47818884690594
5,baseline,2025-06-18,2025-06-18 08:00:00,252.5,238.22239169658437
5,baseline,2025-06-18,2025-06-18 09:00:00,173.605,190.9252657735977
5,baseline,2025-06-18,2025-06-18 10:00:00,30.3475,78.20041367347375
5,baseline,2025-06-18,2025-06-18 11:00:00,30.37,50.214432727930586
5,baseline,2025-06-18,2025-06-18 12:00:00,32.8975,25.985204663013768
5,baseline,2025-06-18,2025-06-18 13:00:00,32.9625,58.166476362978486
5,baseline,2025-06-18,2025-06-18 14:00:00,213.515,203.73971153846156
5,baseline,2025-06-18,2025-06-18 15:00:00,267.5,257.79990062260873
5,baseline,2025-06-18,2025-06-18 16:00:00,323.1,297.7227647790868
5,baseline,2025-06-18,2025-06-18 17:00:00,543.9425,503.41174987331027
5,baseline,2025-06-18,2025-06-18 18:00:00,1010.485,713.592358186209
5,baseline,2025-06-18,2025-06-18 19:00:00,1189.0825,855.2389739131777
5,baseline,2025-06-18,2025-06-18 20:00:00,1145.3400000000001,855.2389739131777
5,baseline,2025-06-18,2025-06-18 21:00:00,908.9925000000001,735.2052868673466
5,baseline,2025-06-18,2025-06-18 22:00:00,448.75,606.5387010663437
5,baseline,2025-06-18,2025-06-18 23:00:00,349.75,481.0918637612241
5,baseline,2025-06-19,2025-06-19 00:00:00,284.5,632.4205633632426
5,baseline,2025-06-19,2025-06-19 01:00:00,272.75,501.30348287904326
5,baseline,2025-06-19,2025-06-19 02:00:00,270.0,334.79185713593085
5,baseline,2025-06-19,2025-06-19 03:00:00,268.9,299.8215349840663
5,baseline,2025-06-19,2025-06-19 04:00:00,270.0,291.45147010294806
5,baseline,2025-06-19,2025-06-19 05:00:00,275.56,402.0564243762202
5,baseline,2025-06-19,2025-06-19 06:00:00,280.2925,418.8132901813629
5,baseline,2025-06-19,2025-06-19 07:00:00,268.9625,293.75436958894903
5,baseline,2025-06-19,2025-06-19 08:00:00,270.75,298.594873005928
5,baseline,2025-06-19,2025-06-19 09:00:00,258.75,311.45121619343234
5,baseline,2025-06-19,2025-06-19 10:00:00,248.75,274.2771140569292
5,baseline,2025-06-19,2025-06-19 11:00:00,242.25,265.0140800018104
5,baseline,2025-06-19,2025-06-19 12:00:00,230.0,247.46010413228925
5,baseline,2025-06-19,2025-06-19 13:00:00,215.0,233.11174859899228
5,baseline,2025-06-19,2025-06-19 14:00:00,200.215,221.02957576505344
5,baseline,2025-06-19,2025-06-19 15:00:00,212.5,237.8039201105566
5,baseline,2025-06-19,2025-06-19 16:00:00,239.0,256.30276259067784
5,baseline,2025-06-19,2025-06-19 17:00:00,254.0,292.3346898647276
5,baseline,2025-06-19,2025-06-19 18:00:00,263.765,360.74580859063855
5,baseline,2025-06-19,2025-06-19 19:00:00,265.75,488.8241994241974
5,baseline,2025-06-19,2025-06-19 20:00:00,255.675,382.43466455867303
5,baseline,2025-06-19,2025-06-19 21:00:00,250.0,300.1529182438278
5,baseline,2025-06-19,2025-06-19 22:00:00,238.25,259.58911131787994
5,baseline,2025-06-19,2025-06-19 23:00:00,210.0,238.49077122221502
5,baseline,2025-06-20,2025-06-20 00:00:00,142.75,192.87361649514392
5,baseline,2025-06-20,2025-06-20 01:00:00,42.25,188.7822105095787
5,baseline,2025-06-20,2025-06-20 02:00:00,2.5,184.46655389843679
5,baseline,2025-06-20,2025-06-20 03:00:00,2.5,160.62186687021486
5,baseline,2025-06-20,2025-06-20 04:00:00,0.0,127.26604820044474
5,baseline,2025-06-20,2025-06-20 05:00:00,0.0,133.08497732680414
5,baseline,2025-06-20,2025-06-20 06:00:00,0.0,54.75014702797434
5,baseline,2025-06-20,2025-06-20 07:00:00,0.0,23.249548239316887
5,baseline,2025-06-20,2025-06-20 08:00:00,15.6375,9.839844481817357
5,baseline,2025-06-20,2025-06-20 09:00:00,21.677500000000002,0.021816263063182316
5,baseline,2025-06-20,2025-06-20 10:00:00,21.77,0.0
5,baseline,2025-06-20,2025-06-20 11:00:00,10.9975,0.0
5,baseline,2025-06-20,2025-06-20 12:00:00,23.195,0.0
5,baseline,2025-06-20,2025-06-20 13:00:00,23.48,0.0
5,baseline,2025-06-20,2025-06-20 14:00:00,23.642500000000002,0.0
5,baseline,2025-06-20,2025-06-20 15:00:00,23.115000000000002,0.2617951567581878
5,baseline,2025-06-20,2025-06-20 16:00:00,15.9375,19.823743964071575
5,baseline,2025-06-20,2025-06-20 17:00:00,9.932500000000001,37.89733883963604
5,baseline,2025-06-20,2025-06-20 18:00:00,65.52,185.3819411764706
5,baseline,2025-06-20,2025-06-20 19:00:00,228.5,253.91996663982547
5,baseline,2025-06-20,2025-06-20 20:00:00,232.5,260.9987989526902
5,baseline,2025-06-20,2025-06-20 21:00:00,232.0,250.99542077578428
5,baseline,2025-06-20,2025-06-20 22:00:00,187.0,200.95156464588925
5,baseline,2025-06-20,2025-06-20 23:00:00,0.0,170.35266317284115
5,baseline,2025-06-21,2025-06-21 00:00:00,55.25,120.90486006340964
5,baseline,2025-06-21,2025-06-21 01:00:00,4.45,70.42735287596378
5,baseline,2025-06-21,2025-06-21 02:00:00,32.5,37.93039045764822
5,baseline,2025-06-21,2025-06-21 03:00:00,5.0,29.989698663850028
5,baseline,2025-06-21,2025-06-21 04:00:00,0.0,27.5348518731546
5,baseline,2025-06-21,2025-06-21 05:00:00,0.6825,31.21712205919774
5,baseline,2025-06-21,2025-06-21 06:00:00,0.895,28.146313769810487
5,baseline,2025-06-21,2025-06-21 07:00:00,0.0,24.08997596498193
5,baseline,2025-06-21,2025-06-21 08:00:00,17.0325,14.4943125
5,baseline,2025-06-21,2025-06-21 09:00:00,16.97,0.060130717698875506
5,baseline,2025-06-21,2025-06-21 10:00:00,0.0,0.0
5,baseline,2025-06-21,2025-06-21 11:00:00,0.0,0.0
5,baseline,2025-06-21,2025-06-21 12:00:00,0.0,0.0
5,baseline,2025-06-21,2025-06-21 13:00:00,17.065,0.0
5,baseline,2025-06-21,2025-06-21 14:00:00,24.2825,0.0
5,baseline,2025-06-21,2025-06-21 15:00:00,24.2525,9.78358883774596
5,baseline,2025-06-21,2025-06-21 16:00:00,24.1125,27.051949737480737
5,baseline,2025-06-21,2025-06-21 17:00:00,136.225,186.4672139965957
5,baseline,2025-06-21,2025-06-21 18:00:00,271.8825,342.363318208049
5,baseline,2025-06-21,2025-06-21 19:00:00,337.4475,617.9924511074719
5,baseline,2025-06-21,2025-06-21 20:00:00,436.6,870.306576506824
5,baseline,2025-06-21,2025-06-21 21:00:00,767.855,878.6884453851976
5,baseline,2025-06-21,2025-06-21 22:00:00,667.495,690.9157300762311
5,baseline,2025-06-21,2025-06-21 23:00:00,359.0725,489.3621438356038
5,baseline,2025-06-22,2025-06-22 00:00:00,479.7525,452.45497287481453
5,baseline,2025-06-22,2025-06-22 01:00:00,367.745,450.40515079668876
5,baseline,2025-06-22,2025-06-22 02:00:00,308.88,442.1822720540376
5,baseline,2025-06-22,2025-06-22 03:00:00,292.5825,360.0332460263186
5,baseline,2025-06-22,2025-06-22 04:00:00,289.865,298.3502631578948
5,baseline,2025-06-22,2025-06-22 05:00:00,289.36,294.28873053964435
5,baseline,2025-06-22,2025-06-22 06:00:00,277.1225,278.6905499790834
5,baseline,2025-06-22,2025-06-22 07:00:00,238.75,242.74404927630172
5,baseline,2025-06-22,2025-06-22 08:00:00,150.24,149.60254452277374
5,baseline,2025-06-22,2025-06-22 09:00:00,21.8175,32.96504168537293
5,baseline,2025-06-22,2025-06-22 10:00:00,0.0,29.919208642939676
5,baseline,2025-06-22,2025-06-22 11:00:00,0.0,29.6141244221468
5,baseline,2025-06-22,2025-06-22 12:00:00,0.0,29.71208311035815
5,baseline,2025-06-22,2025-06-22 13:00:00,22.495,30.05448718529523
5,baseline,2025-06-22,2025-06-22 14:00:00,31.8675,37.715510482518326
5,baseline,2025-06-22,2025-06-22 15:00:00,154.0225,162.617323399274
5,baseline,2025-06-22,2025-06-22 16:00:00,240.0,248.58732343925442
5,baseline,2025-06-22,2025-06-22 17:00:00,274.75,320.3962608570893
5,baseline,2025-06-22,2025-06-22 18:00:00,308.84000000000003,521.2993877281344
5,baseline,2025-06-22,2025-06-22 19:00:00,360.82,687.7710693016279
5,baseline,2025-06-22,2025-06-22 20:00:00,346.3225,638.3322887336723
5,baseline,2025-06-22,2025-06-22 21:00:00,323.565,487.13727928921446
5,baseline,2025-06-22,2025-06-22 22:00:00,290.175,351.06558074271817
5,baseline,2025-06-22,2025-06-22 23:00:00,261.84000000000003,271.4331421311281
5,baseline,2025-06-23,2025-06-23 00:00:00,261.0,255.7082685018044
5,baseline,2025-06-23,2025-06-23 01:00:00,251.5,247.3953725027538
5,baseline,2025-06-23,2025-06-23 02:00:00,250.0,241.64476805293089
5,baseline,2025-06-23,2025-06-23 03:00:00,249.75,235.9265
5,baseline,2025-06-23,2025-06-23 04:00:00,249.25,243.17827045112537
5,baseline,2025-06-23,2025-06-23 05:00:00,253.25,251.91453810239224
5,baseline,2025-06-23,2025-06-23 06:00:00,250.75,252.3791666666667
5,baseline,2025-06-23,2025-06-23 07:00:00,249.75,248.92887490094827
5,baseline,2025-06-23,2025-06-23 08:00:00,242.85,245.86187010455933
5,baseline,2025-06-23,2025-06-23 09:00:00,213.38,218.8650738747354
5,baseline,2025-06-23,2025-06-23 10:00:00,209.95,162.18069224097016
5,baseline,2025-06-23,2025-06-23 11:00:00,200.1925,125.97387144714
5,baseline,2025-06-23,2025-06-23 12:00:00,170.135,93.44290916647665
5,baseline,2025-06-23,2025-06-23 13:00:00,159.86,93.44290916647665
5,baseline,2025-06-23,2025-06-23 14:00:00,206.1125,158.28294948949048
5,baseline,2025-06-23,2025-06-23 15:00:00,236.25,239.91975780232798
5,baseline,2025-06-23,2025-06-23 16:00:00,265.605,265.97771524023085
5,baseline,2025-06-23,2025-06-23 17:00:00,283.75,333.37804173793626
5,baseline,2025-06-23,2025-06-23 18:00:00,314.25,474.71060078907857
5,baseline,2025-06-23,2025-06-23 19:00:00,338.25,597.604053857775
5,baseline,2025-06-23,2025-06-23 20:00:00,366.25,787.6619762113824
5,baseline,2025-06-23,2025-06-23 21:00:00,364.25,678.2344860237267
5,baseline,2025-06-23,2025-06-23 22:00:00,327.0,493.5619732314574
5,baseline,2025-06-23,2025-06-23 23:00:00,303.25,459.98379898880205
5,baseline,2025-06-24,2025-06-24 00:00:00,455.5,340.5169935017882
5,baseline,2025-06-24,2025-06-24 01:00:00,427.0,323.1149111645256
5,baseline,2025-06-24,2025-06-24 02:00:00,360.75,306.6643119995349
5,baseline,2025-06-24,2025-06-24 03:00:00,352.0,303.616
5,baseline,2025-06-24,2025-06-24 04:00:00,351.0,303.616
5,baseline,2025-06-24,2025-06-24 05:00:00,360.5,309.7126239990699
5,baseline,2025-06-24,2025-06-24 06:00:00,350.25,314.3473950389957
5,baseline,2025-06-24,2025-06-24 07:00:00,294.0,286.6210677129712
5,baseline,2025-06-24,2025-06-24 08:00:00,262.6375,258.05805511095315
5,baseline,2025-06-24,2025-06-24 09:00:00,228.25,231.5043327455873
5,baseline,2025-06-24,2025-06-24 10:00:00,206.25,160.12910442267696
5,baseline,2025-06-24,2025-06-24 11:00:00,113.75,128.6195998226039
5,baseline,2025-06-24,2025-06-24 12:00:00,0.0,87.91424801889087
5,baseline,2025-06-24,2025-06-24 13:00:00,105.0,142.7691249710158
5,baseline,2025-06-24,2025-06-24 14:00:00,247.5,226.25466388354363
5,baseline,2025-06-24,2025-06-24 15:00:00,268.75,260.3967638783375
5,baseline,2025-06-24,2025-06-24 16:00:00,305.75,298.6982481322575
5,baseline,2025-06-24,2025-06-24 17:00:00,388.75,323.62329244948916
5,baseline,2025-06-24,2025-06-24 18:00:00,613.25,472.72106030552123
5,baseline,2025-06-24,2025-06-24 19:00:00,801.25,662.272533891157
5,baseline,2025-06-24,2025-06-24 20:00:00,864.25,711.0143534965996
5,baseline,2025-06-24,2025-06-24 21:00:00,719.0,552.0994359019998
5,baseline,2025-06-24,2025-06-24 22:00:00,417.75,378.30362235935553
5,baseline,2025-06-24,2025-06-24 23:00:00,351.0,311.416366456529
5,baseline,2025-06-25,2025-06-25 00:00:00,653.25,380.1043312142634
5,baseline,2025-06-25,2025-06-25 01:00:00,336.5,317.0925288259914
5,baseline,2025-06-25,2025-06-25 02:00:00,329.5,292.0308285416783
5,baseline,2025-06-25,2025-06-25 03:00:00,310.5,303.85415933911764
5,baseline,2025-06-25,2025-06-25 04:00:00,300.0,308.5503773584906
5,baseline,2025-06-25,2025-06-25 05:00:00,304.0,308.83495529151014
5,baseline,2025-06-25,2025-06-25 06:00:00,291.8,304.10672432009767
5,baseline,2025-06-25,2025-06-25 07:00:00,258.775,263.9739700109226
5,baseline,2025-06-25,2025-06-25 08:00:00,229.5,232.82303350643497
5,baseline,2025-06-25,2025-06-25 09:00:00,68.6675,115.28497761641825
5,baseline,2025-06-25,2025-06-25 10:00:00,28.0625,28.406469506654865
5,baseline,2025-06-25,2025-06-25 11:00:00,27.990000000000002,29.436074136970753
5,baseline,2025-06-25,2025-06-25 12:00:00,30.4975,28.985662640782763
5,baseline,2025-06-25,2025-06-25 13:00:00,30.8125,29.958602181513548
5,baseline,2025-06-25,2025-06-25 14:00:00,32.4875,57.831720649238065
5,baseline,2025-06-25,2025-06-25 15:00:00,169.41750000000002,204.16549036970162
5,baseline,2025-06-25,2025-06-25 16:00:00,260.0,254.68002732952917
5,baseline,2025-06-25,2025-06-25 17:00:00,312.0,301.21447169162343
5,baseline,2025-06-25,2025-06-25 18:00:00,676.0,430.54169470473846
5,baseline,2025-06-25,2025-06-25 19:00:00,1128.5,645.666123289353
5,baseline,2025-06-25,2025-06-25 20:00:00,1153.0,764.7378942521268
5,baseline,2025-06-25,2025-06-25 21:00:00,995.5,565.6743254714333
5,baseline,2025-06-25,2025-06-25 22:00:00,611.0,407.37714157703965
5,baseline,2025-06-25,2025-06-25 23:00:00,332.0,299.74217058712225
5,baseline,2025-06-26,2025-06-26 00:00:00,291.75,382.49708458870043
5,baseline,2025-06-26,2025-06-26 01:00:00,280.0,345.56108878330605
5,baseline,2025-06-26,2025-06-26 02:00:00,281.25,314.40460327466644
5,baseline,2025-06-26,2025-06-26 03:00:00,279.75,299.51703403870954
5,baseline,2025-06-26,2025-06-26 04:00:00,277.75,293.2130383924567
5,baseline,2025-06-26,2025-06-26 05:00:00,279.25,295.22524724385744
5,baseline,2025-06-26,2025-06-26 06:00:00,267.5,301.33845727624816
5,baseline,2025-06-26,2025-06-26 07:00:00,246.25,255.39242874525766
5,baseline,2025-06-26,2025-06-26 08:00:00,213.3625,206.54077769131516
5,baseline,2025-06-26,2025-06-26 09:00:00,55.167500000000004,38.34014648478177
5,baseline,2025-06-26,2025-06-26 10:00:00,30.1,24.101938587844366
5,baseline,2025-06-26,2025-06-26 11:00:00,29.81,18.185344556264397
5,baseline,2025-06-26,2025-06-26 12:00:00,32.405,21.27267030504972
5,baseline,2025-06-26,2025-06-26 13:00:00,32.2425,16.22217655380817
5,baseline,2025-06-26,2025-06-26 14:00:00,31.27,24.894525125756033
5,baseline,2025-06-26,2025-06-26 15:00:00,154.20749999999998,126.85468672569546
5,baseline,2025-06-26,2025-06-26 16:00:00,243.25,247.66087733315047
5,baseline,2025-06-26,2025-06-26 17:00:00,272.25,296.7530805179415
5,baseline,2025-06-26,2025-06-26 18:00:00,294.89,470.0172670506564
5,baseline,2025-06-26,2025-06-26 19:00:00,317.5325,728.370838272694
5,baseline,2025-06-26,2025-06-26 20:00:00,321.26,789.518601970818
5,baseline,2025-06-26,2025-06-26 21:00:00,309.675,574.2865550019793
5,baseline,2025-06-26,2025-06-26 22:00:00,287.8,365.0605730733181
5,baseline,2025-06-26,2025-06-26 23:00:00,270.5,295.91711112500514
5,baseline,2025-06-27,2025-06-27 00:00:00,289.0925,292.28741195686143
5,baseline,2025-06-27,2025-06-27 01:00:00,280.5,310.0042021919521
5,baseline,2025-06-27,2025-06-27 02:00:00,277.5,321.7640625
5,baseline,2025-06-27,2025-06-27 03:00:00,277.0,315.88413234597607
5,baseline,2025-06-27,2025-06-27 04:00:00,278.0,305.48893970682224
5,baseline,2025-06-27,2025-06-27 05:00:00,279.0,296.4584147365625
5,baseline,2025-06-27,2025-06-27 06:00:00,269.775,313.4899383360514
5,baseline,2025-06-27,2025-06-27 07:00:00,241.5,255.60234342117116
5,baseline,2025-06-27,2025-06-27 08:00:00,174.245,214.47987170327625
5,baseline,2025-06-27,2025-06-27 09:00:00,70.0825,40.291870571629836
5,baseline,2025-06-27,2025-06-27 10:00:00,22.5625,17.00384806606646
5,baseline,2025-06-27,2025-06-27 11:00:00,29.4925,8.884740960655279
5,baseline,2025-06-27,2025-06-27 12:00:00,31.2875,9.69240925016108
5,baseline,2025-06-27,2025-06-27 13:00:00,31.3,8.470317887328338
5,baseline,2025-06-27,2025-06-27 14:00:00,73.035,19.824023888561726
5,baseline,2025-06-27,2025-06-27 15:00:00,215.5,167.8524795767059
5,baseline,2025-06-27,2025-06-27 16:00:00,244.5,249.36317316245862
5,baseline,2025-06-27,2025-06-27 17:00:00,272.0,305.5800464823069
5,baseline,2025-06-27,2025-06-27 18:00:00,289.34000000000003,345.5817266987176
5,baseline,2025-06-27,2025-06-27 19:00:00,311.14,503.92006432563187
5,baseline,2025-06-27,2025-06-27 20:00:00,309.665,503.92006432563187
5,baseline,2025-06-27,2025-06-27 21:00:00,297.13,417.56917921319405
5,baseline,2025-06-27,2025-06-27 22:00:00,278.865,310.473189969047
5,baseline,2025-06-27,2025-06-27 23:00:00,265.4125,312.22433053324187
5,baseline,2025-06-28,2025-06-28 00:00:00,270.25,316.01698480954707
5,baseline,2025-06-28,2025-06-28 01:00:00,268.75,315.7405583821753
5,baseline,2025-06-28,2025-06-28 02:00:00,267.5,315.12561177939284
5,baseline,2025-06-28,2025-06-28 03:00:00,268.8875,316.80119150003486
5,baseline,2025-06-28,2025-06-28 04:00:00,274.25,312.08441249058035
5,baseline,2025-06-28,2025-06-28 05:00:00,279.5,298.3922385892324
5,baseline,2025-06-28,2025-06-28 06:00:00,270.25,307.1857723462391
5,baseline,2025-06-28,2025-06-28 07:00:00,247.5,262.6155126517061
5,baseline,2025-06-28,2025-06-28 08:00:00,220.0,225.98349492846435
5,baseline,2025-06-28,2025-06-28 09:00:00,110.56,70.77545500188307
5,baseline,2025-06-28,2025-06-28 10:00:00,30.3725,16.822401587780917
5,baseline,2025-06-28,2025-06-28 11:00:00,30.15,16.54056938091619
5,baseline,2025-06-28,2025-06-28 12:00:00,32.0,5.15685125784101
5,baseline,2025-06-28,2025-06-28 13:00:00,32.0975,17.24899167385373
5,baseline,2025-06-28,2025-06-28 14:00:00,132.01,26.003325310150423
5,baseline,2025-06-28,2025-06-28 15:00:00,222.52,182.09489754625264
5,baseline,2025-06-28,2025-06-28 16:00:00,244.5,248.21698468600164
5,baseline,2025-06-28,2025-06-28 17:00:00,270.0,296.1488892638546
5,baseline,2025-06-28,2025-06-28 18:00:00,293.88,407.9355401161847
5,baseline,2025-06-28,2025-06-28 19:00:00,305.175,525.874706989126
5,baseline,2025-06-28,2025-06-28 20:00:00,310.58,552.614642521357
5,baseline,2025-06-28,2025-06-28 21:00:00,305.17,495.7037931709211
5,baseline,2025-06-28,2025-06-28 22:00:00,292.2575,329.87318524197104
5,baseline,2025-06-28,2025-06-28 23:00:00,273.5,313.65282587155593
5,baseline,2025-06-29,2025-06-29 00:00:00,298.52,308.7692307692308
5,baseline,2025-06-29,2025-06-29 01:00:00,289.2675,293.3890890018158
5,baseline,2025-06-29,2025-06-29 02:00:00,284.25,287.1437754097249
5,baseline,2025-06-29,2025-06-29 03:00:00,286.25,288.3233005462999
5,baseline,2025-06-29,2025-06-29 04:00:00,291.3525,298.5005715575486
5,baseline,2025-06-29,2025-06-29 05:00:00,294.695,310.7077242274181
5,baseline,2025-06-29,2025-06-29 06:00:00,278.0,277.4768470243255
5,baseline,2025-06-29,2025-06-29 07:00:00,252.0,254.71674896513122
5,baseline,2025-06-29,2025-06-29 08:00:00,172.03,181.59701551389787
