horizon,method,date,time,true,pred
4,match,2025-06-04,2025-06-04 11:00:00,267.5075,286.80381913284054
4,match,2025-06-04,2025-06-04 12:00:00,260.0,272.5320298762738
4,match,2025-06-04,2025-06-04 13:00:00,262.425,273.4515754730714
4,match,2025-06-04,2025-06-04 14:00:00,261.5,280.6079513661129
4,match,2025-06-04,2025-06-04 15:00:00,270.0,290.7052332192146
4,match,2025-06-04,2025-06-04 16:00:00,283.305,292.24183098823715
4,match,2025-06-04,2025-06-04 17:00:00,298.355,311.8037778143981
4,match,2025-06-04,2025-06-04 18:00:00,320.005,340.5173292375429
4,match,2025-06-04,2025-06-04 19:00:00,324.62,355.78769433935656
4,match,2025-06-04,2025-06-04 20:00:00,310.6675,336.8206654611258
4,match,2025-06-04,2025-06-04 21:00:00,293.215,322.1932233669154
4,match,2025-06-04,2025-06-04 22:00:00,278.9625,295.505420694867
4,match,2025-06-04,2025-06-04 23:00:00,270.0,291.2196108234559
4,match,2025-06-05,2025-06-05 00:00:00,324.5,358.12287664463486
4,match,2025-06-05,2025-06-05 01:00:00,314.0,372.459176161739
4,match,2025-06-05,2025-06-05 02:00:00,307.5,372.459176161739
4,match,2025-06-05,2025-06-05 03:00:00,316.25,372.459176161739
4,match,2025-06-05,2025-06-05 04:00:00,333.25,361.5534455969621
4,match,2025-06-05,2025-06-05 05:00:00,350.25,356.2137282083247
4,match,2025-06-05,2025-06-05 06:00:00,350.75,356.2137282083247
4,match,2025-06-05,2025-06-05 07:00:00,337.75,373.81106956235095
4,match,2025-06-05,2025-06-05 08:00:00,315.0,346.83263790158696
4,match,2025-06-05,2025-06-05 09:00:00,293.25,300.7134671845973
4,match,2025-06-05,2025-06-05 10:00:00,282.5,292.0006856368587
4,match,2025-06-05,2025-06-05 11:00:00,280.25,292.53318449828294
4,match,2025-06-05,2025-06-05 12:00:00,276.9625,292.8517647058824
4,match,2025-06-05,2025-06-05 13:00:00,286.7125,295.1266276178161
4,match,2025-06-05,2025-06-05 14:00:00,306.25,353.01847219741177
4,match,2025-06-05,2025-06-05 15:00:00,350.5,358.01933090508317
4,match,2025-06-05,2025-06-05 16:00:00,450.575,440.1746276133759
4,match,2025-06-05,2025-06-05 17:00:00,696.75,733.80482074713
4,match,2025-06-05,2025-06-05 18:00:00,1039.5,1034.5927306442284
4,match,2025-06-05,2025-06-05 19:00:00,1081.75,1121.294851480114
4,match,2025-06-05,2025-06-05 20:00:00,1072.75,1112.0644457186177
4,match,2025-06-05,2025-06-05 21:00:00,990.75,1034.5927306442284
4,match,2025-06-05,2025-06-05 22:00:00,433.85,729.9241896455075
4,match,2025-06-05,2025-06-05 23:00:00,349.75,366.140043045696
4,match,2025-06-06,2025-06-06 00:00:00,292.25,290.52059533240174
4,match,2025-06-06,2025-06-06 01:00:00,279.75,280.28663078114073
4,match,2025-06-06,2025-06-06 02:00:00,271.75,265.9911494138327
4,match,2025-06-06,2025-06-06 03:00:00,262.25,257.03987151015906
4,match,2025-06-06,2025-06-06 04:00:00,259.73,255.78701390636928
4,match,2025-06-06,2025-06-06 05:00:00,260.0,256.0219452675022
4,match,2025-06-06,2025-06-06 06:00:00,253.57,239.80057932992676
4,match,2025-06-06,2025-06-06 07:00:00,133.29,78.29065534501419
4,match,2025-06-06,2025-06-06 08:00:00,27.7425,32.77423513621665
4,match,2025-06-06,2025-06-06 09:00:00,25.715,31.763452843630187
4,match,2025-06-06,2025-06-06 10:00:00,5.4525,5.47386454384617
4,match,2025-06-06,2025-06-06 11:00:00,0.0,0.0
4,match,2025-06-06,2025-06-06 12:00:00,0.0,0.0
4,match,2025-06-06,2025-06-06 13:00:00,21.64,0.0
4,match,2025-06-06,2025-06-06 14:00:00,26.3375,0.0
4,match,2025-06-06,2025-06-06 15:00:00,24.97,23.974584287720845
4,match,2025-06-06,2025-06-06 16:00:00,23.2025,32.2789473515122
4,match,2025-06-06,2025-06-06 17:00:00,104.5875,36.365993103176706
4,match,2025-06-06,2025-06-06 18:00:00,236.075,200.6808287798897
4,match,2025-06-06,2025-06-06 19:00:00,262.90749999999997,261.7451365216724
4,match,2025-06-06,2025-06-06 20:00:00,267.5,270.2789834945364
4,match,2025-06-06,2025-06-06 21:00:00,270.0,270.2789834945364
4,match,2025-06-06,2025-06-06 22:00:00,264.5,260.9902618161015
4,match,2025-06-06,2025-06-06 23:00:00,256.2125,256.0219452675022
4,match,2025-06-07,2025-06-07 00:00:00,271.04499999999996,257.50773233455146
4,match,2025-06-07,2025-06-07 01:00:00,270.1275,254.12311500374818
4,match,2025-06-07,2025-06-07 02:00:00,257.0,248.21258091518374
4,match,2025-06-07,2025-06-07 03:00:00,246.25,235.33237077711516
4,match,2025-06-07,2025-06-07 04:00:00,237.345,216.07558682177105
4,match,2025-06-07,2025-06-07 05:00:00,230.9425,212.25821346183812
4,match,2025-06-07,2025-06-07 06:00:00,204.2925,105.48229830816612
4,match,2025-06-07,2025-06-07 07:00:00,24.4025,32.546698821849425
4,match,2025-06-07,2025-06-07 08:00:00,25.335,31.23524253028534
4,match,2025-06-07,2025-06-07 09:00:00,23.8725,28.655984710801697
4,match,2025-06-07,2025-06-07 10:00:00,5.115,28.415555555555557
4,match,2025-06-07,2025-06-07 11:00:00,0.0,28.415555555555557
4,match,2025-06-07,2025-06-07 12:00:00,0.0,28.415555555555557
4,match,2025-06-07,2025-06-07 13:00:00,20.9625,28.415555555555557
4,match,2025-06-07,2025-06-07 14:00:00,25.695,28.415555555555557
4,match,2025-06-07,2025-06-07 15:00:00,25.215,28.64251673195827
4,match,2025-06-07,2025-06-07 16:00:00,23.9575,31.530984536067493
4,match,2025-06-07,2025-06-07 17:00:00,116.8625,74.5332642369951
4,match,2025-06-07,2025-06-07 18:00:00,257.10249999999996,248.02682138153244
4,match,2025-06-07,2025-06-07 19:00:00,291.2075,286.76538269728087
4,match,2025-06-07,2025-06-07 20:00:00,300.5,301.84999056098167
4,match,2025-06-07,2025-06-07 21:00:00,301.5,300.81998112196334
4,match,2025-06-07,2025-06-07 22:00:00,296.3,289.33670438125404
4,match,2025-06-07,2025-06-07 23:00:00,281.75,279.79134993768554
4,match,2025-06-08,2025-06-08 00:00:00,304.275,354.4984437321611
4,match,2025-06-08,2025-06-08 01:00:00,290.3675,361.5534455969621
4,match,2025-06-08,2025-06-08 02:00:00,284.0625,367.0063108793505
4,match,2025-06-08,2025-06-08 03:00:00,281.295,367.0063108793505
4,match,2025-06-08,2025-06-08 04:00:00,281.045,364.2798782381563
4,match,2025-06-08,2025-06-08 05:00:00,283.53499999999997,356.01986424817807
4,match,2025-06-08,2025-06-08 06:00:00,276.75,343.0965282453384
4,match,2025-06-08,2025-06-08 07:00:00,245.0,266.76980405498676
4,match,2025-06-08,2025-06-08 08:00:00,75.25,108.11608434804033
4,match,2025-06-08,2025-06-08 09:00:00,29.995,32.82693761687626
4,match,2025-06-08,2025-06-08 10:00:00,6.4725,30.26236156980774
4,match,2025-06-08,2025-06-08 11:00:00,0.0,28.85874674852882
4,match,2025-06-08,2025-06-08 12:00:00,0.0,28.164711456295265
4,match,2025-06-08,2025-06-08 13:00:00,28.2275,28.33332255367136
4,match,2025-06-08,2025-06-08 14:00:00,34.8075,31.183179098113545
4,match,2025-06-08,2025-06-08 15:00:00,59.22,50.30912311327477
4,match,2025-06-08,2025-06-08 16:00:00,243.5,250.36785700718463
4,match,2025-06-08,2025-06-08 17:00:00,275.5,352.78506857224886
4,match,2025-06-08,2025-06-08 18:00:00,318.75,919.1086238246627
4,match,2025-06-08,2025-06-08 19:00:00,348.5,1175.322818285491
4,match,2025-06-08,2025-06-08 20:00:00,347.5,1166.325812749369
4,match,2025-06-08,2025-06-08 21:00:00,322.25,1022.7766842419067
4,match,2025-06-08,2025-06-08 22:00:00,304.5,718.0332028762467
4,match,2025-06-08,2025-06-08 23:00:00,281.75,381.45486621030125
4,match,2025-06-09,2025-06-09 00:00:00,752.75,366.140043045696
4,match,2025-06-09,2025-06-09 01:00:00,362.75,365.29102640318695
4,match,2025-06-09,2025-06-09 02:00:00,344.75,371.3933397798254
4,match,2025-06-09,2025-06-09 03:00:00,332.5,346.83263790158696
4,match,2025-06-09,2025-06-09 04:00:00,338.5,334.2423529411765
4,match,2025-06-09,2025-06-09 05:00:00,349.5,334.2423529411765
4,match,2025-06-09,2025-06-09 06:00:00,316.75,299.7290298414788
4,match,2025-06-09,2025-06-09 07:00:00,240.425,239.01728236287937
4,match,2025-06-09,2025-06-09 08:00:00,114.49249999999999,79.59495054945054
4,match,2025-06-09,2025-06-09 09:00:00,27.295,32.80676647182614
4,match,2025-06-09,2025-06-09 10:00:00,5.63,28.983795190052433
4,match,2025-06-09,2025-06-09 11:00:00,0.0,28.191850543022362
4,match,2025-06-09,2025-06-09 12:00:00,0.0,28.130538365656683
4,match,2025-06-09,2025-06-09 13:00:00,26.9425,28.29609828751463
4,match,2025-06-09,2025-06-09 14:00:00,32.445,31.79353792117995
4,match,2025-06-09,2025-06-09 15:00:00,71.36250000000001,85.38077229940211
4,match,2025-06-09,2025-06-09 16:00:00,249.75,263.31820527997604
4,match,2025-06-09,2025-06-09 17:00:00,329.85,388.6311970923432
4,match,2025-06-09,2025-06-09 18:00:00,1166.5,919.1086238246627
4,match,2025-06-09,2025-06-09 19:00:00,1262.75,1157.7496740753504
4,match,2025-06-09,2025-06-09 20:00:00,1244.75,1184.5532240469872
4,match,2025-06-09,2025-06-09 21:00:00,1245.75,1065.858842073883
4,match,2025-06-09,2025-06-09 22:00:00,1161.5,830.0402728960057
4,match,2025-06-09,2025-06-09 23:00:00,569.85,445.9727016846995
4,match,2025-06-10,2025-06-10 00:00:00,738.5,575.420177519786
4,match,2025-06-10,2025-06-10 01:00:00,521.25,424.9380241220456
4,match,2025-06-10,2025-06-10 02:00:00,487.75,381.6765909090909
4,match,2025-06-10,2025-06-10 03:00:00,521.75,381.6765909090909
4,match,2025-06-10,2025-06-10 04:00:00,589.25,424.9380241220456
4,match,2025-06-10,2025-06-10 05:00:00,704.25,500.1052301534586
4,match,2025-06-10,2025-06-10 06:00:00,496.25,379.1615096028164
4,match,2025-06-10,2025-06-10 07:00:00,281.3,290.56681801679576
4,match,2025-06-10,2025-06-10 08:00:00,239.75,189.768549477835
4,match,2025-06-10,2025-06-10 09:00:00,30.1475,53.75211630882328
4,match,2025-06-10,2025-06-10 10:00:00,0.0,34.3145185341634
4,match,2025-06-10,2025-06-10 11:00:00,0.0,32.96286915952176
4,match,2025-06-10,2025-06-10 12:00:00,7.695,34.3494066762682
4,match,2025-06-10,2025-06-10 13:00:00,31.167499999999997,33.15811633896216
4,match,2025-06-10,2025-06-10 14:00:00,32.83,36.760898564787624
4,match,2025-06-10,2025-06-10 15:00:00,216.765,154.72983126611015
4,match,2025-06-10,2025-06-10 16:00:00,278.05,286.0808780268529
4,match,2025-06-10,2025-06-10 17:00:00,395.8,416.0505749102283
4,match,2025-06-10,2025-06-10 18:00:00,926.25,957.0078835195939
4,match,2025-06-10,2025-06-10 19:00:00,1132.75,1167.3184668988488
4,match,2025-06-10,2025-06-10 20:00:00,1173.75,1147.6376478836012
4,match,2025-06-10,2025-06-10 21:00:00,1116.25,1026.2651012615295
4,match,2025-06-10,2025-06-10 22:00:00,740.75,713.1874013387063
4,match,2025-06-10,2025-06-10 23:00:00,418.0,356.85911537088236
4,match,2025-06-11,2025-06-11 00:00:00,305.25,356.8563222930036
4,match,2025-06-11,2025-06-11 01:00:00,287.0,350.6576931792053
4,match,2025-06-11,2025-06-11 02:00:00,280.25,348.3578989902853
4,match,2025-06-11,2025-06-11 03:00:00,279.75,345.87135353612615
4,match,2025-06-11,2025-06-11 04:00:00,280.0,347.11462626320576
4,match,2025-06-11,2025-06-11 05:00:00,286.5,350.6576931792053
4,match,2025-06-11,2025-06-11 06:00:00,279.75,338.4595360188921
4,match,2025-06-11,2025-06-11 07:00:00,261.25,289.76066003653733
4,match,2025-06-11,2025-06-11 08:00:00,247.0,262.2992500477577
4,match,2025-06-11,2025-06-11 09:00:00,230.04,167.48332215305777
4,match,2025-06-11,2025-06-11 10:00:00,225.12,99.20063025544589
4,match,2025-06-11,2025-06-11 11:00:00,219.85750000000002,73.28598977914723
4,match,2025-06-11,2025-06-11 12:00:00,210.76,63.35082073159633
4,match,2025-06-11,2025-06-11 13:00:00,221.0075,121.95489213265651
4,match,2025-06-11,2025-06-11 14:00:00,244.16750000000002,242.14273629411076
4,match,2025-06-11,2025-06-11 15:00:00,261.39250000000004,292.49140717052586
4,match,2025-06-11,2025-06-11 16:00:00,285.235,346.5701721274521
4,match,2025-06-11,2025-06-11 17:00:00,317.5,560.9999311619254
4,match,2025-06-11,2025-06-11 18:00:00,364.5,962.4755219305383
4,match,2025-06-11,2025-06-11 19:00:00,383.0,1105.8714207897292
4,match,2025-06-11,2025-06-11 20:00:00,384.0,1105.8714207897292
4,match,2025-06-11,2025-06-11 21:00:00,369.7825,999.0127951803535
4,match,2025-06-11,2025-06-11 22:00:00,323.75,713.1874013387063
4,match,2025-06-11,2025-06-11 23:00:00,296.0,379.9707996593361
4,match,2025-06-12,2025-06-12 00:00:00,900.25,558.591501610538
4,match,2025-06-12,2025-06-12 01:00:00,575.25,445.1869335532994
4,match,2025-06-12,2025-06-12 02:00:00,513.5,381.6765909090909
4,match,2025-06-12,2025-06-12 03:00:00,497.0,381.6765909090909
4,match,2025-06-12,2025-06-12 04:00:00,559.0,396.0970686467425
4,match,2025-06-12,2025-06-12 05:00:00,656.25,424.9380241220456
4,match,2025-06-12,2025-06-12 06:00:00,377.55,349.15107875472074
4,match,2025-06-12,2025-06-12 07:00:00,278.3,294.33963178888183
4,match,2025-06-12,2025-06-12 08:00:00,250.0,224.28878338645166
4,match,2025-06-12,2025-06-12 09:00:00,129.365,82.69302259811937
4,match,2025-06-12,2025-06-12 10:00:00,30.3625,34.29933388992583
4,match,2025-06-12,2025-06-12 11:00:00,30.009999999999998,33.7365929946496
4,match,2025-06-12,2025-06-12 12:00:00,31.6225,34.72505734694947
4,match,2025-06-12,2025-06-12 13:00:00,31.412499999999998,33.40677915428601
4,match,2025-06-12,2025-06-12 14:00:00,29.997500000000002,39.02752475825368
4,match,2025-06-12,2025-06-12 15:00:00,236.3325,157.12532543047382
4,match,2025-06-12,2025-06-12 16:00:00,274.55,276.66539682539684
4,match,2025-06-12,2025-06-12 17:00:00,578.0,432.8792508194762
4,match,2025-06-12,2025-06-12 18:00:00,1206.91,970.7990844418016
4,match,2025-06-12,2025-06-12 19:00:00,1343.295,1167.3184668988488
4,match,2025-06-12,2025-06-12 20:00:00,1362.8125,1206.3857732768918
4,match,2025-06-12,2025-06-12 21:00:00,1248.1175,1045.0910740163356
4,match,2025-06-12,2025-06-12 22:00:00,847.0,773.0891645311513
4,match,2025-06-12,2025-06-12 23:00:00,365.75,379.1615096028164
4,match,2025-06-13,2025-06-13 00:00:00,306.005,296.0662379391654
4,match,2025-06-13,2025-06-13 01:00:00,282.75,280.5400246279981
4,match,2025-06-13,2025-06-13 02:00:00,270.25,268.97782034513693
4,match,2025-06-13,2025-06-13 03:00:00,264.1625,267.3393927431782
4,match,2025-06-13,2025-06-13 04:00:00,260.0,268.9224786031564
4,match,2025-06-13,2025-06-13 05:00:00,262.085,267.8670880298376
4,match,2025-06-13,2025-06-13 06:00:00,262.08000000000004,263.8992347506042
4,match,2025-06-13,2025-06-13 07:00:00,169.0,239.39610034298488
4,match,2025-06-13,2025-06-13 08:00:00,19.802500000000002,131.10749893313277
4,match,2025-06-13,2025-06-13 09:00:00,27.0125,25.471115024592862
4,match,2025-06-13,2025-06-13 10:00:00,26.88,27.5077807166809
4,match,2025-06-13,2025-06-13 11:00:00,26.485,18.27841977676665
4,match,2025-06-13,2025-06-13 12:00:00,27.715,17.593741709032734
4,match,2025-06-13,2025-06-13 13:00:00,27.3725,15.223728788919843
4,match,2025-06-13,2025-06-13 14:00:00,33.6775,22.934141311883163
4,match,2025-06-13,2025-06-13 15:00:00,44.5275,41.944675022258195
4,match,2025-06-13,2025-06-13 16:00:00,107.1875,207.0674057891965
4,match,2025-06-13,2025-06-13 17:00:00,247.525,259.16829577505456
4,match,2025-06-13,2025-06-13 18:00:00,269.8175,280.6704874339579
4,match,2025-06-13,2025-06-13 19:00:00,310.69,303.1122660497364
4,match,2025-06-13,2025-06-13 20:00:00,302.44,309.723253920791
4,match,2025-06-13,2025-06-13 21:00:00,301.9425,304.6554951298408
4,match,2025-06-13,2025-06-13 22:00:00,285.8825,288.74161701282225
4,match,2025-06-13,2025-06-13 23:00:00,267.775,278.66319597814925
4,match,2025-06-14,2025-06-14 00:00:00,298.3075,276.1032732831356
4,match,2025-06-14,2025-06-14 01:00:00,287.0,267.8944984559947
4,match,2025-06-14,2025-06-14 02:00:00,280.0,266.6953156684775
4,match,2025-06-14,2025-06-14 03:00:00,285.53499999999997,266.6565217391304
4,match,2025-06-14,2025-06-14 04:00:00,298.66999999999996,273.37070962260225
4,match,2025-06-14,2025-06-14 05:00:00,308.2975,281.2186385765767
4,match,2025-06-14,2025-06-14 06:00:00,289.7625,273.34604092385723
4,match,2025-06-14,2025-06-14 07:00:00,245.75,252.06325903247978
4,match,2025-06-14,2025-06-14 08:00:00,112.7475,153.50552720742297
4,match,2025-06-14,2025-06-14 09:00:00,30.675,25.280525502628986
4,match,2025-06-14,2025-06-14 10:00:00,30.705,28.141024168369498
4,match,2025-06-14,2025-06-14 11:00:00,30.44,22.726277635046703
4,match,2025-06-14,2025-06-14 12:00:00,32.5275,12.53111111111111
4,match,2025-06-14,2025-06-14 13:00:00,32.32,18.008714352483267
4,match,2025-06-14,2025-06-14 14:00:00,31.75,26.431650652927257
4,match,2025-06-14,2025-06-14 15:00:00,56.56,62.834951067343546
4,match,2025-06-14,2025-06-14 16:00:00,234.5,247.4956819739711
4,match,2025-06-14,2025-06-14 17:00:00,303.11,283.9414483334881
4,match,2025-06-14,2025-06-14 18:00:00,386.0625,327.18436089032065
4,match,2025-06-14,2025-06-14 19:00:00,465.22249999999997,353.6807070782842
4,match,2025-06-14,2025-06-14 20:00:00,399.15,352.051853232052
4,match,2025-06-14,2025-06-14 21:00:00,390.75,325.88630384691874
4,match,2025-06-14,2025-06-14 22:00:00,331.25,295.6371307711282
4,match,2025-06-14,2025-06-14 23:00:00,294.25,274.98115746464634
4,match,2025-06-15,2025-06-15 00:00:00,323.1925,297.976348490541
4,match,2025-06-15,2025-06-15 01:00:00,294.02,285.8723137951044
4,match,2025-06-15,2025-06-15 02:00:00,287.9025,282.0233286972582
4,match,2025-06-15,2025-06-15 03:00:00,275.7625,281.2186385765767
4,match,2025-06-15,2025-06-15 04:00:00,280.86,280.80747303648394
4,match,2025-06-15,2025-06-15 05:00:00,285.5075,282.41685327784694
4,match,2025-06-15,2025-06-15 06:00:00,265.915,271.1143002140047
4,match,2025-06-15,2025-06-15 07:00:00,229.38,250.1507649378752
4,match,2025-06-15,2025-06-15 08:00:00,154.62,124.45310808452233
4,match,2025-06-15,2025-06-15 09:00:00,28.1825,25.143670978968103
4,match,2025-06-15,2025-06-15 10:00:00,28.18,20.229592768708695
4,match,2025-06-15,2025-06-15 11:00:00,27.642500000000002,14.469468561126588
4,match,2025-06-15,2025-06-15 12:00:00,28.8925,16.99305489018846
4,match,2025-06-15,2025-06-15 13:00:00,28.6875,15.839077705975726
4,match,2025-06-15,2025-06-15 14:00:00,28.0325,23.404085026551268
4,match,2025-06-15,2025-06-15 15:00:00,27.575,29.316213963451233
4,match,2025-06-15,2025-06-15 16:00:00,213.0,186.4695590470801
4,match,2025-06-15,2025-06-15 17:00:00,249.6975,255.86865451595168
4,match,2025-06-15,2025-06-15 18:00:00,271.56,278.66734342671487
4,match,2025-06-15,2025-06-15 19:00:00,294.7025,292.7501509997295
4,match,2025-06-15,2025-06-15 20:00:00,294.2625,291.3974337527985
4,match,2025-06-15,2025-06-15 21:00:00,275.65250000000003,280.18298382579286
4,match,2025-06-15,2025-06-15 22:00:00,256.25,266.46142341657094
4,match,2025-06-15,2025-06-15 23:00:00,241.75,252.55030042812155
4,match,2025-06-16,2025-06-16 00:00:00,242.75,245.7190472028537
4,match,2025-06-16,2025-06-16 01:00:00,233.5,238.74286074206745
4,match,2025-06-16,2025-06-16 02:00:00,220.0,235.38520635325762
4,match,2025-06-16,2025-06-16 03:00:00,214.75,234.2328095298864
4,match,2025-06-16,2025-06-16 04:00:00,222.0,236.53760317662883
4,match,2025-06-16,2025-06-16 05:00:00,234.0,238.8493138120479
4,match,2025-06-16,2025-06-16 06:00:00,222.25,234.6916235175529
4,match,2025-06-16,2025-06-16 07:00:00,45.0,177.45122931400522
4,match,2025-06-16,2025-06-16 08:00:00,25.2375,39.181705636407706
4,match,2025-06-16,2025-06-16 09:00:00,25.0375,19.610160077550617
4,match,2025-06-16,2025-06-16 10:00:00,25.07,19.934110723176303
4,match,2025-06-16,2025-06-16 11:00:00,25.1525,23.95020028001162
4,match,2025-06-16,2025-06-16 12:00:00,26.765,20.91808794488386
4,match,2025-06-16,2025-06-16 13:00:00,27.16,22.567971778058467
4,match,2025-06-16,2025-06-16 14:00:00,27.4175,18.893556880570426
4,match,2025-06-16,2025-06-16 15:00:00,27.177500000000002,49.315021564255275
4,match,2025-06-16,2025-06-16 16:00:00,154.505,217.8065420862905
4,match,2025-06-16,2025-06-16 17:00:00,250.0,263.97303467332995
4,match,2025-06-16,2025-06-16 18:00:00,289.195,293.9457739968339
4,match,2025-06-16,2025-06-16 19:00:00,318.35,337.4082333825402
4,match,2025-06-16,2025-06-16 20:00:00,348.68,348.2722824666671
4,match,2025-06-16,2025-06-16 21:00:00,319.1675,316.1944693954519
4,match,2025-06-16,2025-06-16 22:00:00,291.765,289.0963443705803
4,match,2025-06-16,2025-06-16 23:00:00,267.24,269.895475293844
4,match,2025-06-17,2025-06-17 00:00:00,361.12,327.25686526376586
4,match,2025-06-17,2025-06-17 01:00:00,349.75,328.40644675334244
4,match,2025-06-17,2025-06-17 02:00:00,350.75,329.15972649778973
4,match,2025-06-17,2025-06-17 03:00:00,359.92,326.7880281939831
4,match,2025-06-17,2025-06-17 04:00:00,367.2,331.0729400774452
4,match,2025-06-17,2025-06-17 05:00:00,514.9425,365.4548940690984
4,match,2025-06-17,2025-06-17 06:00:00,379.8775,337.08388246162315
4,match,2025-06-17,2025-06-17 07:00:00,285.4,278.1345958161337
