horizon,method,date,time,true,pred
2,match,2025-06-10,2025-06-10 14:00:00,29.997500000000002,38.417362551656346
2,match,2025-06-10,2025-06-10 15:00:00,236.3325,167.1457356087361
2,match,2025-06-10,2025-06-10 16:00:00,274.55,272.61796875000005
2,match,2025-06-10,2025-06-10 17:00:00,578.0,440.0197928936033
2,match,2025-06-10,2025-06-10 18:00:00,1206.91,971.1404769117252
2,match,2025-06-10,2025-06-10 19:00:00,1343.295,1161.6237491389888
2,match,2025-06-10,2025-06-10 20:00:00,1362.8125,1184.9920302603095
2,match,2025-06-10,2025-06-10 21:00:00,1248.1175,1046.8781873495186
2,match,2025-06-10,2025-06-10 22:00:00,847.0,773.7344482683527
2,match,2025-06-10,2025-06-10 23:00:00,365.75,402.46626972826533
2,match,2025-06-11,2025-06-11 00:00:00,306.005,296.0662379391654
2,match,2025-06-11,2025-06-11 01:00:00,282.75,280.5400246279981
2,match,2025-06-11,2025-06-11 02:00:00,270.25,268.97782034513693
2,match,2025-06-11,2025-06-11 03:00:00,264.1625,267.3393927431782
2,match,2025-06-11,2025-06-11 04:00:00,260.0,268.9224786031564
2,match,2025-06-11,2025-06-11 05:00:00,262.085,267.8670880298376
2,match,2025-06-11,2025-06-11 06:00:00,262.08000000000004,263.8992347506042
2,match,2025-06-11,2025-06-11 07:00:00,169.0,239.39610034298488
2,match,2025-06-11,2025-06-11 08:00:00,19.802500000000002,131.10749893313277
2,match,2025-06-11,2025-06-11 09:00:00,27.0125,25.471115024592862
2,match,2025-06-11,2025-06-11 10:00:00,26.88,27.5077807166809
2,match,2025-06-11,2025-06-11 11:00:00,26.485,18.27841977676665
2,match,2025-06-11,2025-06-11 12:00:00,27.715,17.593741709032734
2,match,2025-06-11,2025-06-11 13:00:00,27.3725,15.223728788919843
2,match,2025-06-11,2025-06-11 14:00:00,33.6775,22.934141311883163
2,match,2025-06-11,2025-06-11 15:00:00,44.5275,41.944675022258195
2,match,2025-06-11,2025-06-11 16:00:00,107.1875,207.0674057891965
2,match,2025-06-11,2025-06-11 17:00:00,247.525,259.16829577505456
2,match,2025-06-11,2025-06-11 18:00:00,269.8175,280.6704874339579
2,match,2025-06-11,2025-06-11 19:00:00,310.69,303.1122660497364
2,match,2025-06-11,2025-06-11 20:00:00,302.44,309.723253920791
2,match,2025-06-11,2025-06-11 21:00:00,301.9425,304.6554951298408
2,match,2025-06-11,2025-06-11 22:00:00,285.8825,288.74161701282225
2,match,2025-06-11,2025-06-11 23:00:00,267.775,278.66319597814925
2,match,2025-06-12,2025-06-12 00:00:00,298.3075,277.6396998821945
2,match,2025-06-12,2025-06-12 01:00:00,287.0,268.7437791387844
2,match,2025-06-12,2025-06-12 02:00:00,280.0,267.37647325212475
2,match,2025-06-12,2025-06-12 03:00:00,285.53499999999997,267.4246153846153
2,match,2025-06-12,2025-06-12 04:00:00,298.66999999999996,274.7588128526422
2,match,2025-06-12,2025-06-12 05:00:00,308.2975,282.8982002324676
2,match,2025-06-12,2025-06-12 06:00:00,289.7625,274.312396907614
2,match,2025-06-12,2025-06-12 07:00:00,245.75,250.69258283441457
2,match,2025-06-12,2025-06-12 08:00:00,112.7475,192.0843294392148
2,match,2025-06-12,2025-06-12 09:00:00,30.675,39.330136623342426
2,match,2025-06-12,2025-06-12 10:00:00,30.705,28.146545085859913
2,match,2025-06-12,2025-06-12 11:00:00,30.44,22.725382925817975
2,match,2025-06-12,2025-06-12 12:00:00,32.5275,12.531111111111109
2,match,2025-06-12,2025-06-12 13:00:00,32.32,18.008929403583398
2,match,2025-06-12,2025-06-12 14:00:00,31.75,26.3734147205069
2,match,2025-06-12,2025-06-12 15:00:00,56.56,104.00571344069772
2,match,2025-06-12,2025-06-12 16:00:00,234.5,245.05538277931538
2,match,2025-06-12,2025-06-12 17:00:00,303.11,285.1967569398381
2,match,2025-06-12,2025-06-12 18:00:00,386.0625,337.41757108348423
2,match,2025-06-12,2025-06-12 19:00:00,465.22249999999997,365.087197515
2,match,2025-06-12,2025-06-12 20:00:00,399.15,364.02538131989843
2,match,2025-06-12,2025-06-12 21:00:00,390.75,336.864725616875
2,match,2025-06-12,2025-06-12 22:00:00,331.25,297.84384878850625
2,match,2025-06-12,2025-06-12 23:00:00,294.25,276.43986159464436
2,match,2025-06-13,2025-06-13 00:00:00,323.1925,299.51310266583425
2,match,2025-06-13,2025-06-13 01:00:00,294.02,287.462518652579
2,match,2025-06-13,2025-06-13 02:00:00,287.9025,283.6921872644955
2,match,2025-06-13,2025-06-13 03:00:00,275.7625,282.8982002324676
2,match,2025-06-13,2025-06-13 04:00:00,280.86,282.4930585803597
2,match,2025-06-13,2025-06-13 05:00:00,285.5075,284.0810326444154
2,match,2025-06-13,2025-06-13 06:00:00,265.915,271.8503435542198
2,match,2025-06-13,2025-06-13 07:00:00,229.38,248.54187908496732
2,match,2025-06-13,2025-06-13 08:00:00,154.62,174.7984459243093
2,match,2025-06-13,2025-06-13 09:00:00,28.1825,28.23693942066799
2,match,2025-06-13,2025-06-13 10:00:00,28.18,20.229697829628176
2,match,2025-06-13,2025-06-13 11:00:00,27.642500000000002,14.469459548310818
2,match,2025-06-13,2025-06-13 12:00:00,28.8925,16.993057983058215
2,match,2025-06-13,2025-06-13 13:00:00,28.6875,15.839053059669867
2,match,2025-06-13,2025-06-13 14:00:00,28.0325,23.40723291555934
2,match,2025-06-13,2025-06-13 15:00:00,27.575,51.156708734754616
2,match,2025-06-13,2025-06-13 16:00:00,213.0,206.74198198686352
2,match,2025-06-13,2025-06-13 17:00:00,249.6975,254.70553774319262
2,match,2025-06-13,2025-06-13 18:00:00,271.56,280.1787228616764
2,match,2025-06-13,2025-06-13 19:00:00,294.7025,293.28004455273145
2,match,2025-06-13,2025-06-13 20:00:00,294.2625,292.226472674302
2,match,2025-06-13,2025-06-13 21:00:00,275.65250000000003,281.76740652914657
2,match,2025-06-13,2025-06-13 22:00:00,256.25,266.46007779669003
2,match,2025-06-13,2025-06-13 23:00:00,241.75,250.82415368880004
2,match,2025-06-14,2025-06-14 00:00:00,242.75,245.20404105499972
2,match,2025-06-14,2025-06-14 01:00:00,233.5,230.64005533463188
2,match,2025-06-14,2025-06-14 02:00:00,220.0,213.29958637604307
2,match,2025-06-14,2025-06-14 03:00:00,214.75,208.8608081354932
2,match,2025-06-14,2025-06-14 04:00:00,222.0,217.73836461659297
2,match,2025-06-14,2025-06-14 05:00:00,234.0,235.00451784179762
2,match,2025-06-14,2025-06-14 06:00:00,222.25,217.62089387806026
2,match,2025-06-14,2025-06-14 07:00:00,45.0,153.21062148731198
2,match,2025-06-14,2025-06-14 08:00:00,25.2375,38.467534010377236
2,match,2025-06-14,2025-06-14 09:00:00,25.0375,22.00302301817922
2,match,2025-06-14,2025-06-14 10:00:00,25.07,20.8091193999786
2,match,2025-06-14,2025-06-14 11:00:00,25.1525,23.914426652145927
2,match,2025-06-14,2025-06-14 12:00:00,26.765,20.900201130951018
2,match,2025-06-14,2025-06-14 13:00:00,27.16,22.53816042150372
2,match,2025-06-14,2025-06-14 14:00:00,27.4175,21.530013435673453
2,match,2025-06-14,2025-06-14 15:00:00,27.177500000000002,46.24366074658223
2,match,2025-06-14,2025-06-14 16:00:00,154.505,196.0371767587308
2,match,2025-06-14,2025-06-14 17:00:00,250.0,263.6306084237335
2,match,2025-06-14,2025-06-14 18:00:00,289.195,297.37581451351764
2,match,2025-06-14,2025-06-14 19:00:00,318.35,350.5119523313016
2,match,2025-06-14,2025-06-14 20:00:00,348.68,360.7153903260459
2,match,2025-06-14,2025-06-14 21:00:00,319.1675,325.80672376037535
2,match,2025-06-14,2025-06-14 22:00:00,291.765,293.7348483004048
2,match,2025-06-14,2025-06-14 23:00:00,267.24,270.759270167208
2,match,2025-06-15,2025-06-15 00:00:00,361.12,327.25686526376586
2,match,2025-06-15,2025-06-15 01:00:00,349.75,328.40644675334244
2,match,2025-06-15,2025-06-15 02:00:00,350.75,329.15972649778973
2,match,2025-06-15,2025-06-15 03:00:00,359.92,326.7880281939831
2,match,2025-06-15,2025-06-15 04:00:00,367.2,331.0729400774452
2,match,2025-06-15,2025-06-15 05:00:00,514.9425,365.4548940690984
2,match,2025-06-15,2025-06-15 06:00:00,379.8775,337.08388246162315
2,match,2025-06-15,2025-06-15 07:00:00,285.4,278.1345958161337
2,match,2025-06-15,2025-06-15 08:00:00,252.5,243.3084352241584
2,match,2025-06-15,2025-06-15 09:00:00,173.605,171.11668658314497
2,match,2025-06-15,2025-06-15 10:00:00,30.3475,41.1190250262627
2,match,2025-06-15,2025-06-15 11:00:00,30.37,29.533516774202646
2,match,2025-06-15,2025-06-15 12:00:00,32.8975,31.84519458838333
2,match,2025-06-15,2025-06-15 13:00:00,32.9625,33.91731655913068
2,match,2025-06-15,2025-06-15 14:00:00,213.515,193.17033035714286
2,match,2025-06-15,2025-06-15 15:00:00,267.5,269.60171953273226
2,match,2025-06-15,2025-06-15 16:00:00,323.1,321.06751325608224
2,match,2025-06-15,2025-06-15 17:00:00,543.9425,643.9813096073417
2,match,2025-06-15,2025-06-15 18:00:00,1010.485,1040.134830348653
2,match,2025-06-15,2025-06-15 19:00:00,1189.0825,1175.2297541755138
2,match,2025-06-15,2025-06-15 20:00:00,1145.3400000000001,1175.2297541755138
2,match,2025-06-15,2025-06-15 21:00:00,908.9925000000001,1087.2148990370824
2,match,2025-06-15,2025-06-15 22:00:00,448.75,824.1575783986457
2,match,2025-06-15,2025-06-15 23:00:00,349.75,553.8120723026203
2,match,2025-06-16,2025-06-16 00:00:00,284.5,306.61082474198946
2,match,2025-06-16,2025-06-16 01:00:00,272.75,296.31622535467733
2,match,2025-06-16,2025-06-16 02:00:00,270.0,288.98574003268163
2,match,2025-06-16,2025-06-16 03:00:00,268.9,286.6721554790085
2,match,2025-06-16,2025-06-16 04:00:00,270.0,285.21112724874365
2,match,2025-06-16,2025-06-16 05:00:00,275.56,291.83365521865454
2,match,2025-06-16,2025-06-16 06:00:00,280.2925,292.60207146107183
2,match,2025-06-16,2025-06-16 07:00:00,268.9625,282.8917208880276
2,match,2025-06-16,2025-06-16 08:00:00,270.75,281.8882254292931
2,match,2025-06-16,2025-06-16 09:00:00,258.75,272.6716840118386
2,match,2025-06-16,2025-06-16 10:00:00,248.75,259.0366067958078
2,match,2025-06-16,2025-06-16 11:00:00,242.25,254.20138697689936
2,match,2025-06-16,2025-06-16 12:00:00,230.0,224.320848443041
2,match,2025-06-16,2025-06-16 13:00:00,215.0,179.11238407983197
2,match,2025-06-16,2025-06-16 14:00:00,200.215,159.71122008320677
2,match,2025-06-16,2025-06-16 15:00:00,212.5,194.19634788461178
2,match,2025-06-16,2025-06-16 16:00:00,239.0,243.27053488947277
2,match,2025-06-16,2025-06-16 17:00:00,254.0,266.0818168055244
2,match,2025-06-16,2025-06-16 18:00:00,263.765,289.4040963284657
2,match,2025-06-16,2025-06-16 19:00:00,265.75,295.555341428209
2,match,2025-06-16,2025-06-16 20:00:00,255.675,291.07275908692117
2,match,2025-06-16,2025-06-16 21:00:00,250.0,278.2656542779496
2,match,2025-06-16,2025-06-16 22:00:00,238.25,246.78767058232663
2,match,2025-06-16,2025-06-16 23:00:00,210.0,193.5411791948498
2,match,2025-06-17,2025-06-17 00:00:00,142.75,183.7958152937511
2,match,2025-06-17,2025-06-17 01:00:00,42.25,146.9154565292696
2,match,2025-06-17,2025-06-17 02:00:00,2.5,144.2255836545839
2,match,2025-06-17,2025-06-17 03:00:00,2.5,139.75991850106104
2,match,2025-06-17,2025-06-17 04:00:00,0.0,120.66957605767416
2,match,2025-06-17,2025-06-17 05:00:00,0.0,124.50843204325562
2,match,2025-06-17,2025-06-17 06:00:00,0.0,54.55219153973822
2,match,2025-06-17,2025-06-17 07:00:00,0.0,29.59412361129665
2,match,2025-06-17,2025-06-17 08:00:00,15.6375,27.138028153723283
2,match,2025-06-17,2025-06-17 09:00:00,21.677500000000002,26.674707806956707
2,match,2025-06-17,2025-06-17 10:00:00,21.77,26.695
2,match,2025-06-17,2025-06-17 11:00:00,10.9975,26.695
2,match,2025-06-17,2025-06-17 12:00:00,23.195,26.695
2,match,2025-06-17,2025-06-17 13:00:00,23.48,26.695
2,match,2025-06-17,2025-06-17 14:00:00,23.642500000000002,26.695
2,match,2025-06-17,2025-06-17 15:00:00,23.115000000000002,26.41110584734485
2,match,2025-06-17,2025-06-17 16:00:00,15.9375,28.497414164079867
2,match,2025-06-17,2025-06-17 17:00:00,9.932500000000001,39.95605801986078
2,match,2025-06-17,2025-06-17 18:00:00,65.52,164.2470216362407
2,match,2025-06-17,2025-06-17 19:00:00,228.5,241.73284237856166
2,match,2025-06-17,2025-06-17 20:00:00,232.5,249.53430411814603
2,match,2025-06-17,2025-06-17 21:00:00,232.0,239.046417628969
2,match,2025-06-17,2025-06-17 22:00:00,187.0,182.9289772843599
2,match,2025-06-17,2025-06-17 23:00:00,0.0,140.311157790262
2,match,2025-06-18,2025-06-18 00:00:00,55.25,119.0113822497027
2,match,2025-06-18,2025-06-18 01:00:00,4.45,69.28250513616376
2,match,2025-06-18,2025-06-18 02:00:00,32.5,36.84064781824851
2,match,2025-06-18,2025-06-18 03:00:00,5.0,28.99384971525795
2,match,2025-06-18,2025-06-18 04:00:00,0.0,26.567699430515905
2,match,2025-06-18,2025-06-18 05:00:00,0.6825,30.206924857628977
2,match,2025-06-18,2025-06-18 06:00:00,0.895,29.23530174964646
2,match,2025-06-18,2025-06-18 07:00:00,0.0,29.731404388944906
2,match,2025-06-18,2025-06-18 08:00:00,17.0325,27.754424765412665
2,match,2025-06-18,2025-06-18 09:00:00,16.97,26.482792193043295
2,match,2025-06-18,2025-06-18 10:00:00,0.0,26.695
2,match,2025-06-18,2025-06-18 11:00:00,0.0,26.695
2,match,2025-06-18,2025-06-18 12:00:00,0.0,26.695
2,match,2025-06-18,2025-06-18 13:00:00,17.065,26.695
2,match,2025-06-18,2025-06-18 14:00:00,24.2825,26.674707806956707
2,match,2025-06-18,2025-06-18 15:00:00,24.2525,26.955360497770627
2,match,2025-06-18,2025-06-18 16:00:00,24.1125,29.694474897018225
2,match,2025-06-18,2025-06-18 17:00:00,136.225,177.54387983513797
2,match,2025-06-18,2025-06-18 18:00:00,271.8825,278.82183163813215
2,match,2025-06-18,2025-06-18 19:00:00,337.4475,345.7545223751861
2,match,2025-06-18,2025-06-18 20:00:00,436.6,390.2692245391576
2,match,2025-06-18,2025-06-18 21:00:00,767.855,388.6090505083104
2,match,2025-06-18,2025-06-18 22:00:00,667.495,357.59168094523534
2,match,2025-06-18,2025-06-18 23:00:00,359.0725,317.3972181958281
2,match,2025-06-19,2025-06-19 00:00:00,479.7525,852.5839552020407
2,match,2025-06-19,2025-06-19 01:00:00,367.745,686.1478637425812
2,match,2025-06-19,2025-06-19 02:00:00,308.88,563.0660647209503
2,match,2025-06-19,2025-06-19 03:00:00,292.5825,449.7891450151585
2,match,2025-06-19,2025-06-19 04:00:00,289.865,379.074
2,match,2025-06-19,2025-06-19 05:00:00,289.36,372.5867380380753
2,match,2025-06-19,2025-06-19 06:00:00,277.1225,331.94179967601985
2,match,2025-06-19,2025-06-19 07:00:00,238.75,265.00300142649706
2,match,2025-06-19,2025-06-19 08:00:00,150.24,153.7407877360691
2,match,2025-06-19,2025-06-19 09:00:00,21.8175,26.01073261392915
2,match,2025-06-19,2025-06-19 10:00:00,0.0,21.24194760306991
2,match,2025-06-19,2025-06-19 11:00:00,0.0,21.26151168462244
2,match,2025-06-19,2025-06-19 12:00:00,0.0,21.183262606220048
2,match,2025-06-19,2025-06-19 13:00:00,22.495,21.233244651616065
2,match,2025-06-19,2025-06-19 14:00:00,31.8675,26.106435743676037
2,match,2025-06-19,2025-06-19 15:00:00,154.0225,184.8067966672142
2,match,2025-06-19,2025-06-19 16:00:00,240.0,267.1771636329536
2,match,2025-06-19,2025-06-19 17:00:00,274.75,391.2159820614076
2,match,2025-06-19,2025-06-19 18:00:00,308.84000000000003,933.9789230916143
2,match,2025-06-19,2025-06-19 19:00:00,360.82,1169.7178360131702
2,match,2025-06-19,2025-06-19 20:00:00,346.3225,1137.0936999402352
2,match,2025-06-19,2025-06-19 21:00:00,323.565,880.0461239192551
2,match,2025-06-19,2025-06-19 22:00:00,290.175,435.80523816688344
2,match,2025-06-19,2025-06-19 23:00:00,261.84000000000003,312.3674073944426
2,match,2025-06-20,2025-06-20 00:00:00,261.0,272.07026241857477
2,match,2025-06-20,2025-06-20 01:00:00,251.5,264.3393732699069
2,match,2025-06-20,2025-06-20 02:00:00,250.0,262.209915554125
2,match,2025-06-20,2025-06-20 03:00:00,249.75,259.8277777777778
2,match,2025-06-20,2025-06-20 04:00:00,249.25,262.7052588562816
2,match,2025-06-20,2025-06-20 05:00:00,253.25,266.95446378200313
2,match,2025-06-20,2025-06-20 06:00:00,250.75,266.765
2,match,2025-06-20,2025-06-20 07:00:00,249.75,264.8347165720635
2,match,2025-06-20,2025-06-20 08:00:00,242.85,263.8440299677503
2,match,2025-06-20,2025-06-20 09:00:00,213.38,251.50233526187384
2,match,2025-06-20,2025-06-20 10:00:00,209.95,234.61833904154793
2,match,2025-06-20,2025-06-20 11:00:00,200.1925,214.24726063557074
2,match,2025-06-20,2025-06-20 12:00:00,170.135,135.4520297081285
2,match,2025-06-20,2025-06-20 13:00:00,159.86,135.4520297081285
2,match,2025-06-20,2025-06-20 14:00:00,206.1125,225.33175410152683
2,match,2025-06-20,2025-06-20 15:00:00,236.25,261.1250878257961
2,match,2025-06-20,2025-06-20 16:00:00,265.605,299.0781598701237
2,match,2025-06-20,2025-06-20 17:00:00,283.75,407.08692664465184
2,match,2025-06-20,2025-06-20 18:00:00,314.25,814.3108592592844
2,match,2025-06-20,2025-06-20 19:00:00,338.25,1066.3009284829634
2,match,2025-06-20,2025-06-20 20:00:00,366.25,1175.0073068215947
2,match,2025-06-20,2025-06-20 21:00:00,364.25,1134.4724127808065
2,match,2025-06-20,2025-06-20 22:00:00,327.0,893.580995750982
2,match,2025-06-20,2025-06-20 23:00:00,303.25,616.3203155902762
2,match,2025-06-21,2025-06-21 00:00:00,455.5,699.7599601406916
2,match,2025-06-21,2025-06-21 01:00:00,427.0,641.3732563023285
2,match,2025-06-21,2025-06-21 02:00:00,360.75,567.7577515390665
2,match,2025-06-21,2025-06-21 03:00:00,352.0,541.8922222222222
2,match,2025-06-21,2025-06-21 04:00:00,351.0,541.8922222222222
2,match,2025-06-21,2025-06-21 05:00:00,360.5,593.6232808559107
2,match,2025-06-21,2025-06-21 06:00:00,350.25,466.5614875124421
2,match,2025-06-21,2025-06-21 07:00:00,294.0,325.11555660113845
2,match,2025-06-21,2025-06-21 08:00:00,262.6375,273.45309854657523
2,match,2025-06-21,2025-06-21 09:00:00,228.25,256.08702194397216
2,match,2025-06-21,2025-06-21 10:00:00,206.25,216.22950068250356
2,match,2025-06-21,2025-06-21 11:00:00,113.75,208.635950251383
2,match,2025-06-21,2025-06-21 12:00:00,0.0,143.27100552153394
2,match,2025-06-21,2025-06-21 13:00:00,105.0,215.71143238940908
2,match,2025-06-21,2025-06-21 14:00:00,247.5,252.43380975968887
2,match,2025-06-21,2025-06-21 15:00:00,268.75,279.0089588104399
2,match,2025-06-21,2025-06-21 16:00:00,305.75,343.3533087378661
2,match,2025-06-21,2025-06-21 17:00:00,388.75,554.2469546025053
2,match,2025-06-21,2025-06-21 18:00:00,613.25,896.5683235031909
2,match,2025-06-21,2025-06-21 19:00:00,801.25,1071.5711442799984
2,match,2025-06-21,2025-06-21 20:00:00,864.25,1080.3527233426057
2,match,2025-06-21,2025-06-21 21:00:00,719.0,1010.0205468830798
2,match,2025-06-21,2025-06-21 22:00:00,417.75,750.3445751021388
2,match,2025-06-21,2025-06-21 23:00:00,351.0,568.630464839027
2,match,2025-06-22,2025-06-22 00:00:00,653.25,703.9346329020977
2,match,2025-06-22,2025-06-22 01:00:00,336.5,641.3732563023285
2,match,2025-06-22,2025-06-22 02:00:00,329.5,517.6244493155941
2,match,2025-06-22,2025-06-22 03:00:00,310.5,439.33327784734945
2,match,2025-06-22,2025-06-22 04:00:00,300.0,411.43041666666664
2,match,2025-06-22,2025-06-22 05:00:00,304.0,404.1635174610841
2,match,2025-06-22,2025-06-22 06:00:00,291.8,362.6970153510375
2,match,2025-06-22,2025-06-22 07:00:00,258.775,290.5786072849498
2,match,2025-06-22,2025-06-22 08:00:00,229.5,253.87537488433688
2,match,2025-06-22,2025-06-22 09:00:00,68.6675,142.77292476578086
2,match,2025-06-22,2025-06-22 10:00:00,28.0625,19.226600689644428
2,match,2025-06-22,2025-06-22 11:00:00,27.990000000000002,20.543807004889747
2,match,2025-06-22,2025-06-22 12:00:00,30.4975,16.19552608286814
2,match,2025-06-22,2025-06-22 13:00:00,30.8125,23.431344340244294
2,match,2025-06-22,2025-06-22 14:00:00,32.4875,73.54001586055342
2,match,2025-06-22,2025-06-22 15:00:00,169.41750000000002,231.92554695557624
2,match,2025-06-22,2025-06-22 16:00:00,260.0,276.1797157877855
2,match,2025-06-22,2025-06-22 17:00:00,312.0,458.3367304447678
2,match,2025-06-22,2025-06-22 18:00:00,676.0,790.4191235543205
2,match,2025-06-22,2025-06-22 19:00:00,1128.5,1059.925903427557
2,match,2025-06-22,2025-06-22 20:00:00,1153.0,1079.2342765221606
2,match,2025-06-22,2025-06-22 21:00:00,995.5,978.9550683154182
2,match,2025-06-22,2025-06-22 22:00:00,611.0,741.9017049028254
2,match,2025-06-22,2025-06-22 23:00:00,332.0,580.7643512923412
2,match,2025-06-23,2025-06-23 00:00:00,291.75,699.7599601406916
2,match,2025-06-23,2025-06-23 01:00:00,280.0,688.0278036346995
2,match,2025-06-23,2025-06-23 02:00:00,281.25,645.6496798690093
2,match,2025-06-23,2025-06-23 03:00:00,279.75,593.6971159507632
2,match,2025-06-23,2025-06-23 04:00:00,277.75,567.7577515390665
2,match,2025-06-23,2025-06-23 05:00:00,279.25,580.6905161974886
2,match,2025-06-23,2025-06-23 06:00:00,267.5,401.20252007305135
2,match,2025-06-23,2025-06-23 07:00:00,246.25,280.94462114187763
2,match,2025-06-23,2025-06-23 08:00:00,213.3625,237.8693307592308
2,match,2025-06-23,2025-06-23 09:00:00,55.167500000000004,93.24635962697748
2,match,2025-06-23,2025-06-23 10:00:00,30.1,21.846166440437056
2,match,2025-06-23,2025-06-23 11:00:00,29.81,18.23596189234827
2,match,2025-06-23,2025-06-23 12:00:00,32.405,20.587356299278433
2,match,2025-06-23,2025-06-23 13:00:00,32.2425,15.858022740263834
2,match,2025-06-23,2025-06-23 14:00:00,31.27,23.521700871112166
2,match,2025-06-23,2025-06-23 15:00:00,154.20749999999998,185.80277606730226
2,match,2025-06-23,2025-06-23 16:00:00,243.25,270.4224815377126
2,match,2025-06-23,2025-06-23 17:00:00,272.25,427.82290200708053
2,match,2025-06-23,2025-06-23 18:00:00,294.89,816.3874787147882
2,match,2025-06-23,2025-06-23 19:00:00,317.5325,1059.925903427557
2,match,2025-06-23,2025-06-23 20:00:00,321.26,1075.961933811302
2,match,2025-06-23,2025-06-23 21:00:00,309.675,958.2180263137377
2,match,2025-06-23,2025-06-23 22:00:00,287.8,680.1545129631753
2,match,2025-06-23,2025-06-23 23:00:00,270.5,483.12934044491885
2,match,2025-06-24,2025-06-24 00:00:00,289.0925,282.7316625419499
2,match,2025-06-24,2025-06-24 01:00:00,280.5,278.17511641581194
2,match,2025-06-24,2025-06-24 02:00:00,277.5,276.12891891891894
2,match,2025-06-24,2025-06-24 03:00:00,277.0,277.15201766736544
2,match,2025-06-24,2025-06-24 04:00:00,278.0,278.67174107599504
2,match,2025-06-24,2025-06-24 05:00:00,279.0,279.66499039636125
2,match,2025-06-24,2025-06-24 06:00:00,269.775,270.7492515878665
2,match,2025-06-24,2025-06-24 07:00:00,241.5,250.9127321669659
2,match,2025-06-24,2025-06-24 08:00:00,174.245,217.26682227706993
2,match,2025-06-24,2025-06-24 09:00:00,70.0825,60.017253975095024
2,match,2025-06-24,2025-06-24 10:00:00,22.5625,22.35703802562205
2,match,2025-06-24,2025-06-24 11:00:00,29.4925,11.170626537692923
2,match,2025-06-24,2025-06-24 12:00:00,31.2875,14.202362073734292
2,match,2025-06-24,2025-06-24 13:00:00,31.3,10.51336994537559
2,match,2025-06-24,2025-06-24 14:00:00,73.035,32.979436534422405
2,match,2025-06-24,2025-06-24 15:00:00,215.5,176.47487325894932
2,match,2025-06-24,2025-06-24 16:00:00,244.5,248.1488898793109
2,match,2025-06-24,2025-06-24 17:00:00,272.0,268.51482877635834
2,match,2025-06-24,2025-06-24 18:00:00,289.34000000000003,325.9635508565949
2,match,2025-06-24,2025-06-24 19:00:00,311.14,327.88892810676373
2,match,2025-06-24,2025-06-24 20:00:00,309.665,327.88892810676373
2,match,2025-06-24,2025-06-24 21:00:00,297.13,357.6006559869001
2,match,2025-06-24,2025-06-24 22:00:00,278.865,282.8261954063605
2,match,2025-06-24,2025-06-24 23:00:00,265.4125,269.2655741588698
2,match,2025-06-25,2025-06-25 00:00:00,270.25,274.9847809535107
2,match,2025-06-25,2025-06-25 01:00:00,268.75,271.99662071063767
2,match,2025-06-25,2025-06-25 02:00:00,267.5,271.38194661814936
2,match,2025-06-25,2025-06-25 03:00:00,268.8875,274.41271197080664
2,match,2025-06-25,2025-06-25 04:00:00,274.25,276.6404682931422
2,match,2025-06-25,2025-06-25 05:00:00,279.5,279.16836573617815
2,match,2025-06-25,2025-06-25 06:00:00,270.25,271.2608009620898
2,match,2025-06-25,2025-06-25 07:00:00,247.5,254.1128487831586
2,match,2025-06-25,2025-06-25 08:00:00,220.0,226.97438669224826
2,match,2025-06-25,2025-06-25 09:00:00,110.56,86.21474582244355
2,match,2025-06-25,2025-06-25 10:00:00,30.3725,21.474753071065837
2,match,2025-06-25,2025-06-25 11:00:00,30.15,18.3694048999318
2,match,2025-06-25,2025-06-25 12:00:00,32.0,8.001323224084512
2,match,2025-06-25,2025-06-25 13:00:00,32.0975,19.954929874809153
2,match,2025-06-25,2025-06-25 14:00:00,132.01,36.32834539301682
2,match,2025-06-25,2025-06-25 15:00:00,222.52,184.42398702451703
2,match,2025-06-25,2025-06-25 16:00:00,244.5,247.8045238966248
2,match,2025-06-25,2025-06-25 17:00:00,270.0,269.7332630737829
2,match,2025-06-25,2025-06-25 18:00:00,293.88,331.33526048756517
2,match,2025-06-25,2025-06-25 19:00:00,305.175,324.96673115789537
2,match,2025-06-25,2025-06-25 20:00:00,310.58,335.52203359236194
2,match,2025-06-25,2025-06-25 21:00:00,305.17,337.6153879691437
2,match,2025-06-25,2025-06-25 22:00:00,292.2575,301.6514769691719
2,match,2025-06-25,2025-06-25 23:00:00,273.5,275.496330327734
2,match,2025-06-26,2025-06-26 00:00:00,298.52,295.2454166666667
2,match,2025-06-26,2025-06-26 01:00:00,289.2675,284.12868857681633
2,match,2025-06-26,2025-06-26 02:00:00,284.25,281.75298863627205
2,match,2025-06-26,2025-06-26 03:00:00,286.25,282.15773484836274
2,match,2025-06-26,2025-06-26 04:00:00,291.3525,287.40060903139226
2,match,2025-06-26,2025-06-26 05:00:00,294.695,297.48765345864246
2,match,2025-06-26,2025-06-26 06:00:00,278.0,275.4392186860459
2,match,2025-06-26,2025-06-26 07:00:00,252.0,254.1478221006475
2,match,2025-06-26,2025-06-26 08:00:00,172.03,184.192719514303
2,match,2025-06-26,2025-06-26 09:00:00,28.9825,38.07778977760047
2,match,2025-06-26,2025-06-26 10:00:00,21.685000000000002,22.14651314445705
2,match,2025-06-26,2025-06-26 11:00:00,12.895,11.911918749710809
2,match,2025-06-26,2025-06-26 12:00:00,22.1625,6.0229580661385675
2,match,2025-06-26,2025-06-26 13:00:00,29.845,4.3041986172756275
