horizon,method,date,time,true,pred
3,baseline,2025-06-15,2025-06-15 02:00:00,220.0,241.14005351018076
3,baseline,2025-06-15,2025-06-15 03:00:00,214.75,240.14785804304893
3,baseline,2025-06-15,2025-06-15 04:00:00,222.0,242.1322489773126
3,baseline,2025-06-15,2025-06-15 05:00:00,234.0,249.57274302117813
3,baseline,2025-06-15,2025-06-15 06:00:00,222.25,243.76243707276538
3,baseline,2025-06-15,2025-06-15 07:00:00,45.0,188.89483703322946
3,baseline,2025-06-15,2025-06-15 08:00:00,25.2375,38.90192019486566
3,baseline,2025-06-15,2025-06-15 09:00:00,25.0375,17.462344110220126
3,baseline,2025-06-15,2025-06-15 10:00:00,25.07,3.716066981326813
3,baseline,2025-06-15,2025-06-15 11:00:00,25.1525,0.20541984283351777
3,baseline,2025-06-15,2025-06-15 12:00:00,26.765,0.05135496070837943
3,baseline,2025-06-15,2025-06-15 13:00:00,27.16,1.1961586654545342
3,baseline,2025-06-15,2025-06-15 14:00:00,27.4175,15.690365945055529
3,baseline,2025-06-15,2025-06-15 15:00:00,27.177500000000002,47.44863117628656
3,baseline,2025-06-15,2025-06-15 16:00:00,154.505,229.88264415918647
3,baseline,2025-06-15,2025-06-15 17:00:00,250.0,281.5839003008136
3,baseline,2025-06-15,2025-06-15 18:00:00,289.195,513.7742172420524
3,baseline,2025-06-15,2025-06-15 19:00:00,318.35,783.8885100101769
3,baseline,2025-06-15,2025-06-15 20:00:00,348.68,797.4544534175168
3,baseline,2025-06-15,2025-06-15 21:00:00,319.1675,727.373324948052
3,baseline,2025-06-15,2025-06-15 22:00:00,291.765,462.1060927651834
3,baseline,2025-06-15,2025-06-15 23:00:00,267.24,311.7394155868778
3,baseline,2025-06-16,2025-06-16 00:00:00,361.12,295.19715960171106
3,baseline,2025-06-16,2025-06-16 01:00:00,349.75,300.598103437828
3,baseline,2025-06-16,2025-06-16 02:00:00,350.75,300.3564685152444
3,baseline,2025-06-16,2025-06-16 03:00:00,359.92,293.5687771291489
3,baseline,2025-06-16,2025-06-16 04:00:00,367.2,303.69245485089994
3,baseline,2025-06-16,2025-06-16 05:00:00,514.9425,347.12790424853415
3,baseline,2025-06-16,2025-06-16 06:00:00,379.8775,312.53199811556675
3,baseline,2025-06-16,2025-06-16 07:00:00,285.4,266.95568848709877
3,baseline,2025-06-16,2025-06-16 08:00:00,252.5,225.05107368548906
3,baseline,2025-06-16,2025-06-16 09:00:00,173.605,171.77244875733436
3,baseline,2025-06-16,2025-06-16 10:00:00,30.3475,76.93743089558754
3,baseline,2025-06-16,2025-06-16 11:00:00,30.37,51.974378459944205
3,baseline,2025-06-16,2025-06-16 12:00:00,32.8975,27.426468619665716
3,baseline,2025-06-16,2025-06-16 13:00:00,32.9625,58.95362154005578
3,baseline,2025-06-16,2025-06-16 14:00:00,213.515,185.3819411764706
3,baseline,2025-06-16,2025-06-16 15:00:00,267.5,259.6226064689414
3,baseline,2025-06-16,2025-06-16 16:00:00,323.1,294.2153696698115
3,baseline,2025-06-16,2025-06-16 17:00:00,543.9425,542.5454636972086
3,baseline,2025-06-16,2025-06-16 18:00:00,1010.485,862.1444275500044
3,baseline,2025-06-16,2025-06-16 19:00:00,1189.0825,1092.592984948792
3,baseline,2025-06-16,2025-06-16 20:00:00,1145.3400000000001,1092.592984948792
3,baseline,2025-06-16,2025-06-16 21:00:00,908.9925000000001,918.8247318489257
3,baseline,2025-06-16,2025-06-16 22:00:00,448.75,656.4694425718725
3,baseline,2025-06-16,2025-06-16 23:00:00,349.75,535.8543574837872
3,baseline,2025-06-17,2025-06-17 00:00:00,284.5,554.9310353177907
3,baseline,2025-06-17,2025-06-17 01:00:00,272.75,472.168275693425
3,baseline,2025-06-17,2025-06-17 02:00:00,270.0,341.0023652191381
3,baseline,2025-06-17,2025-06-17 03:00:00,268.9,309.52869489161003
3,baseline,2025-06-17,2025-06-17 04:00:00,270.0,297.53864797154534
3,baseline,2025-06-17,2025-06-17 05:00:00,275.56,393.5727805137332
3,baseline,2025-06-17,2025-06-17 06:00:00,280.2925,406.87392076853354
3,baseline,2025-06-17,2025-06-17 07:00:00,268.9625,287.9021885090822
3,baseline,2025-06-17,2025-06-17 08:00:00,270.75,286.3689569995102
3,baseline,2025-06-17,2025-06-17 09:00:00,258.75,278.232135510368
3,baseline,2025-06-17,2025-06-17 10:00:00,248.75,266.6775978334672
3,baseline,2025-06-17,2025-06-17 11:00:00,242.25,262.14486509830914
3,baseline,2025-06-17,2025-06-17 12:00:00,230.0,233.07177171078547
3,baseline,2025-06-17,2025-06-17 13:00:00,215.0,187.52242141820238
3,baseline,2025-06-17,2025-06-17 14:00:00,200.215,171.2656851060201
3,baseline,2025-06-17,2025-06-17 15:00:00,212.5,202.03856984402282
3,baseline,2025-06-17,2025-06-17 16:00:00,239.0,252.33560316620398
3,baseline,2025-06-17,2025-06-17 17:00:00,254.0,272.536030214987
3,baseline,2025-06-17,2025-06-17 18:00:00,263.765,357.9304729139793
3,baseline,2025-06-17,2025-06-17 19:00:00,265.75,461.44426494494485
3,baseline,2025-06-17,2025-06-17 20:00:00,255.675,378.58878423941985
3,baseline,2025-06-17,2025-06-17 21:00:00,250.0,286.0813650689363
3,baseline,2025-06-17,2025-06-17 22:00:00,238.25,255.17431907628134
3,baseline,2025-06-17,2025-06-17 23:00:00,210.0,200.9189231134426
3,baseline,2025-06-18,2025-06-18 00:00:00,142.75,186.68100765451135
3,baseline,2025-06-18,2025-06-18 01:00:00,42.25,175.58267112447732
3,baseline,2025-06-18,2025-06-18 02:00:00,2.5,174.34052822483915
3,baseline,2025-06-18,2025-06-18 03:00:00,2.5,157.56701564726276
3,baseline,2025-06-18,2025-06-18 04:00:00,0.0,127.76400028389486
3,baseline,2025-06-18,2025-06-18 05:00:00,0.0,133.19331271292114
3,baseline,2025-06-18,2025-06-18 06:00:00,0.0,55.59829939150215
3,baseline,2025-06-18,2025-06-18 07:00:00,0.0,30.348427432579317
3,baseline,2025-06-18,2025-06-18 08:00:00,15.6375,16.624196673308333
3,baseline,2025-06-18,2025-06-18 09:00:00,21.677500000000002,0.1906112788952156
3,baseline,2025-06-18,2025-06-18 10:00:00,21.77,0.0
3,baseline,2025-06-18,2025-06-18 11:00:00,10.9975,0.0
3,baseline,2025-06-18,2025-06-18 12:00:00,23.195,0.0
3,baseline,2025-06-18,2025-06-18 13:00:00,23.48,0.0
3,baseline,2025-06-18,2025-06-18 14:00:00,23.642500000000002,0.0
3,baseline,2025-06-18,2025-06-18 15:00:00,23.115000000000002,2.2873353467425876
3,baseline,2025-06-18,2025-06-18 16:00:00,15.9375,29.864114971119665
3,baseline,2025-06-18,2025-06-18 17:00:00,9.932500000000001,40.294627984067624
3,baseline,2025-06-18,2025-06-18 18:00:00,65.52,178.28395032051282
3,baseline,2025-06-18,2025-06-18 19:00:00,228.5,244.85486972187255
3,baseline,2025-06-18,2025-06-18 20:00:00,232.5,253.59429675376853
3,baseline,2025-06-18,2025-06-18 21:00:00,232.0,241.85362609771664
3,baseline,2025-06-18,2025-06-18 22:00:00,187.0,192.531387653588
3,baseline,2025-06-18,2025-06-18 23:00:00,0.0,163.64845811727054
3,baseline,2025-06-19,2025-06-19 00:00:00,55.25,65.34364348782692
3,baseline,2025-06-19,2025-06-19 01:00:00,4.45,30.49902452480136
3,baseline,2025-06-19,2025-06-19 02:00:00,32.5,29.524161858399893
3,baseline,2025-06-19,2025-06-19 03:00:00,5.0,31.40537463121636
3,baseline,2025-06-19,2025-06-19 04:00:00,0.0,31.644915929099383
3,baseline,2025-06-19,2025-06-19 05:00:00,0.6825,31.285603982274846
3,baseline,2025-06-19,2025-06-19 06:00:00,0.895,30.497788557972243
3,baseline,2025-06-19,2025-06-19 07:00:00,0.0,30.030893509317174
3,baseline,2025-06-19,2025-06-19 08:00:00,17.0325,27.75420506299193
3,baseline,2025-06-19,2025-06-19 09:00:00,16.97,26.482812165990634
3,baseline,2025-06-19,2025-06-19 10:00:00,0.0,26.695
3,baseline,2025-06-19,2025-06-19 11:00:00,0.0,26.695
3,baseline,2025-06-19,2025-06-19 12:00:00,0.0,26.695
3,baseline,2025-06-19,2025-06-19 13:00:00,17.065,26.695
3,baseline,2025-06-19,2025-06-19 14:00:00,24.2825,26.67468783400937
3,baseline,2025-06-19,2025-06-19 15:00:00,24.2525,26.949188857042692
3,baseline,2025-06-19,2025-06-19 16:00:00,24.1125,29.78573723123421
3,baseline,2025-06-19,2025-06-19 17:00:00,136.225,162.13532141699918
3,baseline,2025-06-19,2025-06-19 18:00:00,271.8825,319.72226765883465
3,baseline,2025-06-19,2025-06-19 19:00:00,337.4475,535.8747298205185
3,baseline,2025-06-19,2025-06-19 20:00:00,436.6,849.7686804133837
3,baseline,2025-06-19,2025-06-19 21:00:00,767.855,862.1953343763101
3,baseline,2025-06-19,2025-06-19 22:00:00,667.495,597.5390715772681
3,baseline,2025-06-19,2025-06-19 23:00:00,359.0725,436.884569824378
3,baseline,2025-06-20,2025-06-20 00:00:00,479.7525,371.36239936352484
3,baseline,2025-06-20,2025-06-20 01:00:00,367.745,333.35495556393533
3,baseline,2025-06-20,2025-06-20 02:00:00,308.88,310.29540858214654
3,baseline,2025-06-20,2025-06-20 03:00:00,292.5825,314.4295821329998
3,baseline,2025-06-20,2025-06-20 04:00:00,289.865,327.16578947368424
3,baseline,2025-06-20,2025-06-20 05:00:00,289.36,326.60294607775893
3,baseline,2025-06-20,2025-06-20 06:00:00,277.1225,299.2808803989853
3,baseline,2025-06-20,2025-06-20 07:00:00,238.75,242.18123156972598
3,baseline,2025-06-20,2025-06-20 08:00:00,150.24,98.41905118611773
3,baseline,2025-06-20,2025-06-20 09:00:00,21.8175,30.50692209130634
3,baseline,2025-06-20,2025-06-20 10:00:00,0.0,28.957758567888057
3,baseline,2025-06-20,2025-06-20 11:00:00,0.0,28.62346027711893
3,baseline,2025-06-20,2025-06-20 12:00:00,0.0,28.835863752287757
3,baseline,2025-06-20,2025-06-20 13:00:00,22.495,29.149942098114746
3,baseline,2025-06-20,2025-06-20 14:00:00,31.8675,29.545011994221237
3,baseline,2025-06-20,2025-06-20 15:00:00,154.0225,122.08062653766538
3,baseline,2025-06-20,2025-06-20 16:00:00,240.0,247.60229050578945
3,baseline,2025-06-20,2025-06-20 17:00:00,274.75,304.2870157162711
3,baseline,2025-06-20,2025-06-20 18:00:00,308.84000000000003,441.7216463302076
3,baseline,2025-06-20,2025-06-20 19:00:00,360.82,738.5467941430104
3,baseline,2025-06-20,2025-06-20 20:00:00,346.3225,645.310446683902
3,baseline,2025-06-20,2025-06-20 21:00:00,323.565,402.8585766836427
3,baseline,2025-06-20,2025-06-20 22:00:00,290.175,312.2448029530287
3,baseline,2025-06-20,2025-06-20 23:00:00,261.84000000000003,278.21725789490694
3,baseline,2025-06-21,2025-06-21 00:00:00,261.0,250.61045951395738
3,baseline,2025-06-21,2025-06-21 01:00:00,251.5,244.27292571668139
3,baseline,2025-06-21,2025-06-21 02:00:00,250.0,241.46555334830708
3,baseline,2025-06-21,2025-06-21 03:00:00,249.75,237.60869565217388
3,baseline,2025-06-21,2025-06-21 04:00:00,249.25,242.18368370103263
3,baseline,2025-06-21,2025-06-21 05:00:00,253.25,246.9150067956021
3,baseline,2025-06-21,2025-06-21 06:00:00,250.75,246.95
3,baseline,2025-06-21,2025-06-21 07:00:00,249.75,244.9910560694069
3,baseline,2025-06-21,2025-06-21 08:00:00,242.85,243.55479536395586
3,baseline,2025-06-21,2025-06-21 09:00:00,213.38,226.71834600643498
3,baseline,2025-06-21,2025-06-21 10:00:00,209.95,209.24217019094027
3,baseline,2025-06-21,2025-06-21 11:00:00,200.1925,147.20390547286016
3,baseline,2025-06-21,2025-06-21 12:00:00,170.135,88.4303660287161
3,baseline,2025-06-21,2025-06-21 13:00:00,159.86,88.4303660287161
3,baseline,2025-06-21,2025-06-21 14:00:00,206.1125,177.5210108102196
3,baseline,2025-06-21,2025-06-21 15:00:00,236.25,238.3334985246918
3,baseline,2025-06-21,2025-06-21 16:00:00,265.605,269.1937697329125
3,baseline,2025-06-21,2025-06-21 17:00:00,283.75,298.63250340100467
3,baseline,2025-06-21,2025-06-21 18:00:00,314.25,404.67681340560387
